date_code,week_id,weekday_id,month_id,year_id,customer_name,customer_sort,store_master_code,store_code,store_name,short_name,country,region,province,city,store_type,district_manager,sub_channel,comp_flag,currency,lyd_trans,lyd_qty,lyd_amt,lyd_amt_notax,lyd_amt_usd_notax,lyd_orig_price,lyd_amt_usd,lyd_orig_price_usd_notax,lyd_disc_amt,lyd_disc_amt_notax,lyd_disc_amt_usd_notax,lyd_qty_return,lyd_amt_return,lyd_amt_return_notax,lyd_amt_return_usd_notax,lyd_trans_return,lyw_trans,lyw_qty,lyw_amt_notax,lyw_amt_usd,lyw_amt_usd_notax,ld_trans,ld_qty,ld_amt,ld_amt_notax,ld_amt_usd,lw_trans,lw_qty,lw_amt,lw_amt_notax,lw_amt_usd,lm_trans,lm_qty,lm_amt,lm_amt_notax,lm_amt_usd,trans,traffic,lyd_traffic,lyw_traffic,qty,amt,amt_notax,orig_price,amt_usd_notax,orig_price_usd_notax,disc_amt,disc_amt_notax,disc_amt_usd_notax,qty_return,amt_return,amt_return_notax,amt_return_usd_notax,trans_return,ld_traffic,lw_traffic,lm_traffic,avg_monthly_sales,channel,day_comp,week_comp,area,cluster,finance_comp,open_date,msrp,amt_target_f1,amt_notax_target_f1,qty_target_f1,trans_target_f1,traffic_target_f1,amt_usd_target_f1,amt_notax_usd_target_f1,cr_target_f1,asp_target_f1,upt_target_f1,atv_target_f1,amt_target_f0,amt_notax_target_f0,qty_target_f0,trans_target_f0,traffic_target_f0,amt_usd_target_f0,amt_notax_usd_target_f0,cr_target_f0,asp_target_f0,upt_target_f0,atv_target_f0,amt_target_f2,amt_notax_target_f2,qty_target_f2,trans_target_f2,traffic_target_f2,amt_usd_target_f2,amt_notax_usd_target_f2,cr_target_f2,asp_target_f2,upt_target_f2,atv_target_f2,amt_target_f3,amt_notax_target_f3,qty_target_f3,trans_target_f3,traffic_target_f3,amt_usd_target_f3,amt_notax_usd_target_f3,cr_target_f3,asp_target_f3,upt_target_f3,atv_target_f3,amt_target_f4,amt_notax_target_f4,qty_target_f4,trans_target_f4,traffic_target_f4,amt_usd_target_f4,amt_notax_usd_target_f4,cr_target_f4,asp_target_f4,upt_target_f4,atv_target_f4,amt_target,amt_notax_target,qty_target,trans_target,traffic_target,amt_usd_target,amt_notax_usd_target,cr_target,asp_target,upt_target,atv_target
2025-02-18,202546,3,202502,2025,Retail,,TWN_1770,DSBH_TWN_1770,Taoyuan Far Eastern DS,1770,Taiwan,APAC,Taiwan,Taoyuan,BH,Judith chen,BH,Y,TWD,15,41,88929.0000,84693.1442700000,2834.744441,117580.0000,2976.5217780000,3935.492704,28651.000000,27286.265260,958.970926,1,1962.000000,1962.000000,65.669644,1,7,13,29356.2494500000,1031.7363720000,982.576165,4,5,12532.0000,11934.7700900000,398.0845430000,7,14,27982.0000,26650.3210000000,888.8606520000,15,37,79677.0000,75879.8730500000,2530.9752780000,3,,,,1,1980.0000,1885.7596100000,2080.0000,59.901991,66.072123,100.000000,95.240380,3.176544,4,12168.000000,12168.000000,386.521921,2,,,,890701.000000,FP,Y,Y,94.5000,C,Y,2020-04-16,2080.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-18,202546,3,202502,2025,,,TWN_SHOPEE,TWN_SHOPEE,SHOPEE,SHOPEE,Taiwan,,,,EC-TW,,MarketPlace,Y,TWD,,,,,,,,,,,,,,,,,,,,,,458,558,528575.0000,512851.4192000000,16790.4195420000,768,1323,1103937.0000,1074147.7964100000,35067.0489100000,,,,,,304,,,,220,226635.0000,218992.2606400000,487500.0000,6956.386383,15485.653931,260865.000000,253983.046140,8286.492539,107,99455.000000,99455.000000,3159.232242,71,,,,4473880.000000,FP,Y,Y,0.0000,,Y,2019-08-25,478800.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-18,202546,3,202502,2025,Retail,,TWN_0241,DSBH_TWN_0241,Taipei Datong Q Square DS,0241,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,26,42,72161.0000,68724.6930100000,2300.268140,93260.0000,2415.2839690000,3121.483667,21099.000000,20094.443330,706.199698,3,5292.000000,5292.000000,177.127295,2,8,13,19991.6393500000,702.6183260000,669.135489,5,7,10312.0000,9821.7249200000,327.5652580000,3,4,8506.0000,8100.9999700000,270.1968660000,20,33,69368.0000,66068.3184100000,2203.5053160000,5,,,,7,15154.0000,14432.4501200000,16960.0000,458.453185,538.741929,1806.000000,1720.027870,57.368391,0,0.000000,0.000000,0.000000,0,,,,1034491.500000,FP,Y,Y,121.0000,C,Y,2015-03-14,16860.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-18,202546,3,202502,2025,Retail,,TWN_1756,DSBH_TWN_1756,Xin Yi Uni Present DS,1756,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,9,13,18960.0000,18057.7453300000,604.406574,24640.0000,634.6057290000,824.719682,5680.000000,5409.876990,190.113952,0,0.000000,0.000000,0.000000,0,7,6,8168.7542600000,287.0452920000,273.414465,9,11,24161.0000,23011.0492800000,767.4848910000,7,17,30756.0000,29291.9350800000,976.9779940000,24,41,101978.0000,97121.3028600000,3239.3764440000,4,,,,4,9540.0000,9086.4965400000,10120.0000,288.636596,321.466292,580.000000,552.503420,18.423957,0,0.000000,0.000000,0.000000,0,,,,912449.500000,FP,Y,Y,134.0000,C,Y,2020-03-12,10120.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-18,202546,3,202502,2025,Retail,,TWN_1014,DSFH_TWN_1014,Kaohsiung Nanzi FH,1014,Taiwan,APAC,Taiwan,Kaohsiung,FH,Judith chen,FH,Y,TWD,23,62,53980.0000,51407.4410800000,1720.646447,142760.0000,1806.7519660000,4778.286601,88780.000000,84551.466720,2971.534634,13,10825.000000,10825.000000,362.321044,3,12,30,26397.5751600000,927.7761710000,883.547069,8,318,178420.0000,169926.5176800000,5667.5905110000,8,38,31314.0000,29817.3794700000,994.7031120000,14,291,86154.0000,81994.0899800000,2736.7200590000,10,,,,27,26826.0000,25549.1550400000,63460.0000,811.580252,2015.835073,36634.000000,34888.477080,1163.695274,0,0.000000,0.000000,0.000000,0,,,,1790309.500000,FP,Y,Y,755.5000,C,Y,2018-02-10,63460.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-18,202546,3,202502,2025,Retail,,TWN_2072,DSFH_TWN_2072,Tainan Mitsui FH,2072,Taiwan,,Taiwan,Tainan,FH,Judith chen,FH,Y,TWD,,,,,,,,,,,,,,,,,,,,,,15,47,51273.0000,48826.1028400000,1628.7096080000,28,69,88544.0000,84329.3856900000,2812.6394700000,80,195,353046.0000,336234.9377900000,11214.6629280000,17,,,,42,54604.0000,52002.5362300000,112160.0000,1651.883650,3562.812194,57556.000000,54814.774110,1828.291892,6,5510.000000,5510.000000,175.027597,2,,,,5316130.500000,FP,Y,Y,288.6000,,Y,2022-02-16,112160.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-18,202546,3,202502,2025,Retail,,TWN_0178,DSBH_TWN_0178R,Taipei Songshan Bade SF,0178,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,21,30,61792.0000,58849.7214300000,1969.745274,82200.0000,2068.2255920000,2751.296992,20408.000000,19435.962310,683.071399,5,18106.000000,18106.000000,606.021696,4,7,14,21125.0128900000,742.4150670000,707.070370,8,8,13812.0000,13155.4878700000,438.7443120000,13,24,51751.0000,49286.0796100000,1643.8934900000,12,38,82258.0000,78342.3494400000,2612.9618890000,4,,,,5,8570.0000,8161.8476600000,10270.0000,259.264714,326.231109,1700.000000,1619.009450,54.001254,0,0.000000,0.000000,0.000000,0,,,,3243979.500000,FP,Y,Y,268.4700,C,Y,2014-07-19,10270.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-18,202546,3,202502,2025,Retail,,TWN_0408,DSBH_TWN_0408,Taipei Daan Daan SF,0408,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,20,43,82849.0000,78904.8694600000,2641.006447,118740.0000,2773.0195190000,3974.318793,35891.000000,34182.634480,1201.299274,1,1752.000000,1752.000000,58.640783,1,13,28,44754.4284400000,1572.8917220000,1497.965016,15,24,50849.0000,48429.5925700000,1615.2410600000,13,25,44788.0000,42654.2119000000,1422.7107040000,20,47,84256.0000,80245.2822200000,2676.4292460000,15,,,,21,42588.0000,40560.2931900000,48680.0000,1288.415720,1546.341812,6092.000000,5801.974350,193.515084,16,54450.000000,54450.000000,1729.628422,6,,,,6454766.000000,FP,Y,Y,491.0000,C,Y,2016-03-24,48780.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-18,202546,3,202502,2025,Retail,,TWN_0540,DSBH_TWN_0540,Kaohsiung Xinxing Chungshan SF,0540,Taiwan,APAC,Taiwan,Kaohsiung,BH,Judith chen,BH,Y,TWD,18,35,60577.0000,57693.9567100000,1931.060943,87500.0000,2027.5586110000,2928.692053,26923.000000,25641.664670,901.133441,0,0.000000,0.000000,0.000000,0,18,38,70495.6067300000,2477.5395940000,2359.541980,2,4,11488.0000,10942.7297100000,364.9214200000,8,13,34629.0000,32980.3271100000,1100.0055580000,12,23,45038.0000,42889.8609600000,1430.6520650000,6,,,,15,31814.0000,30299.9999400000,34000.0000,962.492950,1080.025094,2186.000000,2081.894690,69.439260,1,2024.000000,2024.000000,64.293259,1,,,,1530017.500000,FP,Y,Y,371.1000,C,Y,2020-08-07,34200.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-18,202546,3,202502,2025,Retail,,TWN_0361,DSBH_TWN_0361,Tainan West Central Mitsukoshi Ximen DS,0361,Taiwan,APAC,Taiwan,Tainan,BH,Judith chen,BH,Y,TWD,24,41,83692.0000,79710.4908600000,2667.971213,113080.0000,2801.2353750000,3784.874256,29388.000000,27990.072260,983.638880,7,18690.000000,18690.000000,625.568622,5,14,18,37499.1015100000,1317.9114240000,1255.123664,10,14,40914.0000,38965.0780400000,1299.6513740000,16,18,42326.0000,40310.7562300000,1344.5041810000,35,67,155509.0000,148104.5721000000,4939.8124250000,5,,,,9,24048.0000,22903.5313600000,25520.0000,727.540841,810.654129,1472.000000,1401.718560,46.758733,1,2280.000000,2280.000000,72.425212,1,,,,2201175.500000,FP,Y,Y,111.9000,C,Y,2015-10-23,25620.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
