date_code,week_id,weekday_id,month_id,year_id,customer_name,customer_sort,store_master_code,store_code,store_name,short_name,country,region,province,city,store_type,district_manager,sub_channel,comp_flag,currency,lyd_trans,lyd_qty,lyd_amt,lyd_amt_notax,lyd_amt_usd_notax,lyd_orig_price,lyd_amt_usd,lyd_orig_price_usd_notax,lyd_disc_amt,lyd_disc_amt_notax,lyd_disc_amt_usd_notax,lyd_qty_return,lyd_amt_return,lyd_amt_return_notax,lyd_amt_return_usd_notax,lyd_trans_return,lyw_trans,lyw_qty,lyw_amt_notax,lyw_amt_usd,lyw_amt_usd_notax,ld_trans,ld_qty,ld_amt,ld_amt_notax,ld_amt_usd,lw_trans,lw_qty,lw_amt,lw_amt_notax,lw_amt_usd,lm_trans,lm_qty,lm_amt,lm_amt_notax,lm_amt_usd,trans,traffic,lyd_traffic,lyw_traffic,qty,amt,amt_notax,orig_price,amt_usd_notax,orig_price_usd_notax,disc_amt,disc_amt_notax,disc_amt_usd_notax,qty_return,amt_return,amt_return_notax,amt_return_usd_notax,trans_return,ld_traffic,lw_traffic,lm_traffic,avg_monthly_sales,channel,day_comp,week_comp,area,cluster,finance_comp,open_date,msrp,amt_target_f1,amt_notax_target_f1,qty_target_f1,trans_target_f1,traffic_target_f1,amt_usd_target_f1,amt_notax_usd_target_f1,cr_target_f1,asp_target_f1,upt_target_f1,atv_target_f1,amt_target_f0,amt_notax_target_f0,qty_target_f0,trans_target_f0,traffic_target_f0,amt_usd_target_f0,amt_notax_usd_target_f0,cr_target_f0,asp_target_f0,upt_target_f0,atv_target_f0,amt_target_f2,amt_notax_target_f2,qty_target_f2,trans_target_f2,traffic_target_f2,amt_usd_target_f2,amt_notax_usd_target_f2,cr_target_f2,asp_target_f2,upt_target_f2,atv_target_f2,amt_target_f3,amt_notax_target_f3,qty_target_f3,trans_target_f3,traffic_target_f3,amt_usd_target_f3,amt_notax_usd_target_f3,cr_target_f3,asp_target_f3,upt_target_f3,atv_target_f3,amt_target_f4,amt_notax_target_f4,qty_target_f4,trans_target_f4,traffic_target_f4,amt_usd_target_f4,amt_notax_usd_target_f4,cr_target_f4,asp_target_f4,upt_target_f4,atv_target_f4,amt_target,amt_notax_target,qty_target,trans_target,traffic_target,amt_usd_target,amt_notax_usd_target,cr_target,asp_target,upt_target,atv_target
2025-02-12,202545,4,202502,2025,Retail,,TWN_1801,DSBH_TWN_1801,"Kaohsiung  Mall E Sky Land DS ",1801,Taiwan,APAC,Taiwan,Kaohsiung,BH,Judith chen,BH,Y,TWD,17,28,54868.0000,52256.4544700000,1749.063576,67340.0000,1836.4740060000,2253.921404,12472.000000,11878.418410,417.447397,1,1886.000000,1886.000000,63.125865,1,16,28,42869.5745900000,1506.5861330000,1434.877513,5,11,23544.0000,22421.8306900000,747.8856120000,5,15,35264.0000,33586.0129000000,1120.1766150000,9,12,26671.0000,25399.9058200000,847.2161550000,2,,,,1,882.0000,840.0000000000,980.0000,26.682972,31.130135,98.000000,93.333330,3.113013,1,3836.000000,3836.000000,121.852243,1,,,,870294.000000,FP,Y,Y,136.1000,C,Y,2020-03-20,980.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-12,202545,4,202502,2025,Retail,,TWN_0541,DSBH_TWN_0541,Taoyuan Luzhu Taimall DS,0541,Taiwan,APAC,Taiwan,Taoyuan,BH,Judith chen,BH,Y,TWD,37,68,142484.0000,135698.5176500000,4541.933375,192240.0000,4769.0486690000,6434.420118,49756.000000,47386.434090,1665.371449,0,0.000000,0.000000,0.000000,0,46,70,142371.8264700000,5003.5113870000,4765.294135,7,9,21406.0000,20385.8628300000,679.9710930000,7,11,23052.0000,21953.3281500000,732.2570140000,26,46,107702.0000,102571.3328700000,3421.2018450000,7,,,,14,32712.0000,31153.6901600000,40820.0000,989.610798,1296.665422,8108.000000,7721.587500,257.554219,5,15200.000000,15200.000000,482.834749,1,,,,1591116.500000,FP,Y,Y,132.6000,C,Y,2016-08-05,41120.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-12,202545,4,202502,2025,Retail,,TWN_0975,DSFH_TWN_0975," Taichung Beitun Chongde FH",0975,Taiwan,APAC,Taiwan,Taichung,FH,Judith chen,FH,Y,TWD,38,161,158446.0000,150893.1776400000,5050.510289,377080.0000,5303.3090410000,12621.156567,218634.000000,208211.314920,7317.847525,1,1005.000000,1005.000000,33.638120,1,41,162,161031.9923400000,5659.5384070000,5389.864187,16,76,63732.0000,60694.6451600000,2024.4752740000,17,47,60696.0000,57800.3902000000,1928.0353860000,25,84,99484.0000,94743.4468800000,3160.1534270000,6,,,,20,23236.0000,22127.9820300000,52100.0000,702.905173,1654.979630,28864.000000,27488.372490,916.877774,0,0.000000,0.000000,0.000000,0,,,,2734005.500000,FP,Y,Y,510.0000,C,Y,2017-09-21,52100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-12,202545,4,202502,2025,Retail,,TWN_0917,DSBH_TWN_0917,Keelung ESquare SM,0917,Taiwan,APAC,Taiwan,Keelung,BH,Judith chen,BH,Y,TWD,34,58,104929.0000,99933.6173900000,3344.854756,146540.0000,3512.0540400000,4904.806097,41611.000000,39630.525010,1392.752057,0,0.000000,0.000000,0.000000,0,24,49,96261.0969200000,3382.9572940000,3221.932681,8,13,26359.0000,25103.7214400000,837.3053370000,7,10,26616.0000,25348.0835200000,845.4690560000,21,34,73038.0000,69559.3392100000,2320.0844960000,6,,,,23,41065.0000,39105.9715100000,59820.0000,1242.218546,1900.208857,18755.000000,14355.694970,595.760901,0,0.000000,0.000000,0.000000,0,,,,2610684.500000,FP,Y,Y,260.6000,C,Y,2018-02-14,59820.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-12,202545,4,202502,2025,Retail,,TWN_0540,DSBH_TWN_0540,Kaohsiung Xinxing Chungshan SF,0540,Taiwan,APAC,Taiwan,Kaohsiung,BH,Judith chen,BH,Y,TWD,21,41,64185.0000,61127.5689700000,2045.986577,91180.0000,2148.3211360000,3051.864473,26995.000000,25709.664810,903.543337,1,4267.000000,4267.000000,142.819760,1,18,34,56164.5291100000,1973.8380310000,1879.869829,8,13,34629.0000,32980.3271100000,1100.0055580000,9,19,31243.0000,29753.5940900000,992.4477650000,6,19,44078.0000,41979.2155200000,1400.1572380000,4,,,,4,11746.0000,11186.7334600000,13920.0000,355.351554,442.174979,2174.000000,2070.349840,69.058075,0,0.000000,0.000000,0.000000,0,,,,1458701.500000,FP,Y,Y,371.1000,C,Y,2020-08-07,13920.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-12,202545,4,202502,2025,Retail,,TWN_1770,DSBH_TWN_1770,Taoyuan Far Eastern DS,1770,Taiwan,APAC,Taiwan,Taoyuan,BH,Judith chen,BH,Y,TWD,23,32,67556.0000,64337.2413300000,2153.416770,87560.0000,2261.1510900000,2930.700299,20004.000000,19051.052010,669.549209,1,2996.000000,2996.000000,100.278416,1,15,24,49929.0939400000,1754.7383950000,1671.165036,7,14,27982.0000,26650.3210000000,888.8606520000,7,26,53718.0000,51161.3239200000,1706.3761180000,10,22,52742.0000,50231.3721100000,1675.3730450000,3,,,,3,6328.0000,6026.5598700000,7840.0000,191.436349,249.041080,1512.000000,1439.967880,48.029351,0,0.000000,0.000000,0.000000,0,,,,837039.000000,FP,Y,Y,94.5000,C,Y,2020-04-16,7840.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-12,202545,4,202502,2025,Retail,,TWN_0192,DSBH_TWN_0192,Kaohsiung Zuoying Mitsukoshi DS,0192,Taiwan,APAC,Taiwan,Kaohsiung,BH,Judith chen,BH,Y,TWD,21,29,68132.0000,64887.4512900000,2171.832719,91620.0000,2280.4302510000,3066.591611,23488.000000,22369.255390,786.161359,1,2777.000000,2777.000000,92.948318,1,17,28,62567.4134100000,2198.9289350000,2094.179274,2,3,4904.0000,4670.6411100000,155.7777370000,5,6,17228.0000,16407.7722000000,547.2550680000,7,19,39884.0000,37983.2530800000,1266.9329660000,3,,,,6,8642.0000,8231.3304600000,10380.0000,261.471866,329.725308,1738.000000,1655.419460,55.208341,0,0.000000,0.000000,0.000000,0,,,,692559.000000,FP,Y,Y,102.5000,C,Y,2014-09-06,10280.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-12,202545,4,202502,2025,Retail,,TWN_0611,DSBH_TWN_0611,New Taipei Panchiao Far Eastern Mega City DS,0611,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,37,69,150475.0000,143311.3288700000,4796.740000,207120.0000,5036.5135630000,6932.465121,56645.000000,53947.074720,1895.951558,1,1782.000000,1782.000000,59.644906,1,31,71,126587.3317100000,4448.7669060000,4236.974999,11,19,39035.0000,37175.1111100000,1239.9641050000,17,20,42045.0000,40045.3319900000,1335.5780910000,32,57,133019.0000,126684.4222300000,4225.4075900000,11,,,,56,231438.0000,220420.1885600000,317960.0000,7001.745147,10100.140562,86522.000000,78898.243820,2748.409742,0,0.000000,0.000000,0.000000,0,,,,1956002.500000,FP,Y,Y,113.9000,C,Y,2016-09-14,356260.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-12,202545,4,202502,2025,Retail,,TWN_0850,DSBH_TWN_0850,Tainan City Anpin Store SF,0850,Taiwan,APAC,Taiwan,Tainan,BH,Judith chen,BH,Y,TWD,16,25,49626.0000,47262.5004900000,1581.912109,67800.0000,1661.0202490000,2269.317957,18174.000000,17309.057470,608.297707,1,4000.000000,4000.000000,133.883065,1,12,20,47397.8594700000,1665.7730980000,1586.442678,10,16,37357.0000,35577.7654700000,1186.6616900000,11,31,71466.0000,68060.2424300000,2270.1492180000,8,27,64262.0000,61204.7992300000,2041.3109590000,6,,,,21,43234.0000,41177.2326300000,60680.0000,1308.013075,1927.527139,17446.000000,16615.810080,554.179935,0,0.000000,0.000000,0.000000,0,,,,2960502.000000,FP,Y,Y,496.2000,C,Y,2017-06-19,60880.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-12,202545,4,202502,2025,Retail,,TWN_0151,DSBH_TWN_0151E,"Taipei Daan Chungxiao SOGO DS  ",0151,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,37,57,120727.0000,114977.2116500000,3848.375384,158060.0000,4040.8252060000,5290.389325,37333.000000,35554.924520,1249.564119,1,2576.000000,2576.000000,86.220694,1,29,51,103723.9555200000,3645.3346310000,3471.720277,11,24,59002.0000,56191.3583300000,1874.2247240000,9,15,36734.0000,34981.3489800000,1166.8718180000,19,47,102939.0000,98035.3995000000,3269.9030350000,13,,,,24,48576.0000,46261.0845100000,62520.0000,1469.503887,1985.975556,13944.000000,13279.343790,442.937350,3,10958.000000,10958.000000,348.085735,2,,,,1452016.000000,FP,Y,Y,57.9000,C,Y,2015-10-15,62920.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
