date_code,week_id,weekday_id,month_id,year_id,customer_name,customer_sort,store_master_code,store_code,store_name,short_name,country,region,province,city,store_type,district_manager,sub_channel,comp_flag,currency,lyd_trans,lyd_qty,lyd_amt,lyd_amt_notax,lyd_amt_usd_notax,lyd_orig_price,lyd_amt_usd,lyd_orig_price_usd_notax,lyd_disc_amt,lyd_disc_amt_notax,lyd_disc_amt_usd_notax,lyd_qty_return,lyd_amt_return,lyd_amt_return_notax,lyd_amt_return_usd_notax,lyd_trans_return,lyw_trans,lyw_qty,lyw_amt_notax,lyw_amt_usd,lyw_amt_usd_notax,ld_trans,ld_qty,ld_amt,ld_amt_notax,ld_amt_usd,lw_trans,lw_qty,lw_amt,lw_amt_notax,lw_amt_usd,lm_trans,lm_qty,lm_amt,lm_amt_notax,lm_amt_usd,trans,traffic,lyd_traffic,lyw_traffic,qty,amt,amt_notax,orig_price,amt_usd_notax,orig_price_usd_notax,disc_amt,disc_amt_notax,disc_amt_usd_notax,qty_return,amt_return,amt_return_notax,amt_return_usd_notax,trans_return,ld_traffic,lw_traffic,lm_traffic,avg_monthly_sales,channel,day_comp,week_comp,area,cluster,finance_comp,open_date,msrp,amt_target_f1,amt_notax_target_f1,qty_target_f1,trans_target_f1,traffic_target_f1,amt_usd_target_f1,amt_notax_usd_target_f1,cr_target_f1,asp_target_f1,upt_target_f1,atv_target_f1,amt_target_f0,amt_notax_target_f0,qty_target_f0,trans_target_f0,traffic_target_f0,amt_usd_target_f0,amt_notax_usd_target_f0,cr_target_f0,asp_target_f0,upt_target_f0,atv_target_f0,amt_target_f2,amt_notax_target_f2,qty_target_f2,trans_target_f2,traffic_target_f2,amt_usd_target_f2,amt_notax_usd_target_f2,cr_target_f2,asp_target_f2,upt_target_f2,atv_target_f2,amt_target_f3,amt_notax_target_f3,qty_target_f3,trans_target_f3,traffic_target_f3,amt_usd_target_f3,amt_notax_usd_target_f3,cr_target_f3,asp_target_f3,upt_target_f3,atv_target_f3,amt_target_f4,amt_notax_target_f4,qty_target_f4,trans_target_f4,traffic_target_f4,amt_usd_target_f4,amt_notax_usd_target_f4,cr_target_f4,asp_target_f4,upt_target_f4,atv_target_f4,amt_target,amt_notax_target,qty_target,trans_target,traffic_target,amt_usd_target,amt_notax_usd_target,cr_target,asp_target,upt_target,atv_target
2025-02-19,202546,4,202502,2025,Retail,,TWN_1770,DSBH_TWN_1770,Taoyuan Far Eastern DS,1770,Taiwan,APAC,Taiwan,Taoyuan,BH,Judith chen,BH,Y,TWD,3,5,8638.0000,8226.9266100000,275.361538,13000.0000,289.1204790000,435.119962,4362.000000,4154.406670,145.999482,0,0.000000,0.000000,0.000000,0,7,22,28713.1961400000,1009.0766630000,961.052678,3,1,1980.0000,1885.7596100000,62.8955790000,3,3,6328.0000,6026.5598700000,201.0117290000,9,18,38616.0000,36776.0316100000,1226.6543840000,6,,,,8,19469.0000,18541.9064600000,21240.0000,588.991890,674.698029,1771.000000,1686.818630,56.256601,1,1349.000000,1349.000000,42.851584,1,,,,890701.000000,FP,Y,Y,94.5000,C,Y,2020-04-16,21240.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-19,202546,4,202502,2025,Retail,,TWN_0629,DSBH_TWN_0629R,Taipei Chungshan Miramar DS,0629,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,7,11,16307.0000,15531.5835600000,519.854004,21380.0000,545.8077860000,715.604984,5073.000000,4831.908380,169.797197,1,1246.000000,1246.000000,41.704575,1,10,16,31762.6560800000,1116.2500570000,1063.120439,2,3,9140.0000,8704.9999900000,290.3361570000,7,7,19912.0000,18965.2851600000,632.5135200000,22,47,110672.0000,105400.0280400000,3515.5452140000,2,,,,4,10892.0000,10372.7697300000,13120.0000,329.495635,416.762624,2228.000000,2121.730250,70.773409,0,0.000000,0.000000,0.000000,0,,,,999547.000000,FP,Y,Y,118.6000,C,Y,2016-09-23,13120.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-19,202546,4,202502,2025,Retail,,TWN_0241,DSBH_TWN_0241,Taipei Datong Q Square DS,0241,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,7,7,16934.0000,16127.6082400000,539.803406,21160.0000,566.7939570000,708.241415,4226.000000,4024.931400,141.447458,1,1474.000000,1474.000000,49.335910,1,15,23,45518.1909700000,1599.6348640000,1523.528733,5,7,15154.0000,14432.4501200000,481.3735370000,8,14,31230.0000,29740.8574500000,992.0348140000,22,23,57853.0000,55097.8184500000,1837.7262290000,6,,,,10,27097.0000,25806.9095500000,29200.0000,819.767939,927.550963,2103.000000,2002.958780,66.802728,0,0.000000,0.000000,0.000000,0,,,,1034491.500000,FP,Y,Y,121.0000,C,Y,2015-03-14,29200.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-19,202546,4,202502,2025,Retail,,TWN_1014,DSFH_TWN_1014,Kaohsiung Nanzi FH,1014,Taiwan,APAC,Taiwan,Kaohsiung,FH,Judith chen,FH,Y,TWD,16,75,53363.0000,50820.2677300000,1700.993305,165740.0000,1786.1005030000,5547.444811,112377.000000,107033.672700,3761.344307,9,6316.000000,6316.000000,211.401359,2,10,36,33950.6555000000,1193.1993480000,1136.354456,10,27,26826.0000,25549.1550400000,852.1397990000,5,16,18073.0000,17213.1327300000,574.0968680000,29,93,113980.0000,108551.6509500000,3620.6253020000,11,,,,27,34985.0000,33317.0077200000,73260.0000,1058.329541,2327.136424,38275.000000,36447.189110,1215.822367,0,0.000000,0.000000,0.000000,0,,,,1790309.500000,FP,Y,Y,755.5000,C,Y,2018-02-10,73260.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-19,202546,4,202502,2025,Retail,,TWN_0399,DSFH_TWN_0399,New Taipei Linkou Mitsui FH,0399,Taiwan,APAC,Taiwan,Taipei,FH,Judith chen,FH,Y,TWD,29,78,79757.0000,75956.3603800000,2542.317589,170640.0000,2669.5279100000,5711.451566,90883.000000,86550.444430,3041.923656,0,0.000000,0.000000,0.000000,0,28,67,67708.9077100000,2379.7714850000,2266.269028,29,80,92904.0000,88483.3381800000,2951.1368050000,29,73,84740.0000,80708.7330500000,2691.8037210000,140,275,488799.0000,465526.0806100000,15526.9172430000,17,,,,38,49399.0000,47047.2285500000,103340.0000,1494.476102,3282.640979,53941.000000,51373.946910,1713.459812,1,966.000000,966.000000,30.685419,1,,,,5661906.000000,FP,Y,Y,218.9000,C,Y,2016-01-27,103340.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-19,202546,4,202502,2025,Retail,,TWN_0151,DSBH_TWN_0151E,"Taipei Daan Chungxiao SOGO DS  ",0151,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,10,16,32777.0000,31216.3172300000,1044.834059,43080.0000,1097.0713070000,1441.920613,10303.000000,9812.254030,344.849305,6,9210.000000,9210.000000,308.265757,2,9,10,21062.6054900000,740.2394680000,704.981546,11,13,27104.0000,25816.1727100000,860.9705930000,13,24,48576.0000,46261.0845100000,1543.0382050000,27,48,108460.0000,103293.9235300000,3445.2800520000,8,,,,12,25344.0000,24137.7321700000,27560.0000,766.745778,875.455635,2216.000000,2110.596690,70.392223,1,3780.000000,3780.000000,120.073378,1,,,,1554434.500000,FP,Y,Y,57.9000,C,Y,2015-10-15,27560.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-19,202546,4,202502,2025,Retail,,TWN_0142,DSBH_TWN_0142,Taipei Daan Chungxiao SF,0142,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,9,10,16758.0000,15959.4317800000,534.174411,24700.0000,560.9031020000,826.727928,7942.000000,7563.728330,265.824826,4,5894.000000,5894.000000,197.276695,3,9,14,18674.2957000000,656.2613150000,625.042987,7,11,36851.0000,35097.8003200000,1170.5883750000,4,6,13727.0000,13073.5253800000,436.0442490000,7,5,10850.0000,10333.0320100000,344.6550660000,11,,,,15,22832.0000,21746.3326900000,29100.0000,690.781912,924.374419,6268.000000,5970.364150,199.105802,0,0.000000,0.000000,0.000000,0,,,,2274151.500000,FP,Y,Y,191.0000,C,Y,2013-12-30,29100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-19,202546,4,202502,2025,Retail,,TWN_0408,DSBH_TWN_0408,Taipei Daan Daan SF,0408,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,14,43,92417.0000,88015.6983500000,2945.952872,125440.0000,3093.2678110000,4198.572928,33023.000000,31449.631860,1105.305116,2,4452.000000,4452.000000,149.011852,1,13,11,17657.7644100000,620.5480070000,591.018906,15,21,42588.0000,40560.2931900000,1352.8267270000,9,16,25466.0000,24254.3948200000,808.9387950000,21,51,101205.0000,96387.3254700000,3214.8217560000,9,,,,18,35259.0000,33581.5360900000,44340.0000,1066.732402,1408.479785,9081.000000,8648.880480,288.461996,0,0.000000,0.000000,0.000000,0,,,,6454766.000000,FP,Y,Y,491.0000,C,Y,2016-03-24,45240.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-19,202546,4,202502,2025,Retail,,TWN_0361,DSBH_TWN_0361,Tainan West Central Mitsukoshi Ximen DS,0361,Taiwan,APAC,Taiwan,Tainan,BH,Judith chen,BH,Y,TWD,15,19,47934.0000,45648.4993700000,1527.890255,61220.0000,1604.3877130000,2049.080314,13286.000000,12652.631420,444.692601,5,13294.000000,13294.000000,444.960368,5,15,19,32017.4817300000,1125.1532800000,1071.649649,5,9,24048.0000,22903.5313600000,763.8953960000,5,18,36221.0000,34496.8964800000,1150.5761450000,44,93,211476.0000,201407.1057300000,6717.6290270000,4,,,,4,7744.0000,7374.7580300000,8120.0000,234.262462,257.935404,376.000000,357.991920,11.943806,0,0.000000,0.000000,0.000000,0,,,,2201175.500000,FP,Y,Y,111.9000,C,Y,2015-10-23,8120.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-19,202546,4,202502,2025,Retail,,TWN_1324,DSFH_TWN_1324,Taichung Wuchi Mitsui FH,1324,Taiwan,APAC,Taiwan,Taichung,FH,Judith chen,FH,Y,TWD,43,183,152850.0000,145570.5608200000,4872.358225,373140.0000,5116.0066330000,12489.281747,220290.000000,209825.858550,7373.275114,6,9553.000000,9553.000000,319.746231,2,52,174,162556.8163100000,5713.5267530000,5440.901213,21,49,62196.0000,59231.3706500000,1975.6835520000,16,72,72607.0000,69151.7480400000,2306.3935890000,183,401,756300.0000,720283.8806200000,24024.2052680000,21,,,,81,109411.0000,104193.5830000000,236880.0000,3309.755421,7524.598365,127469.000000,121391.512440,4049.109376,0,0.000000,0.000000,0.000000,0,,,,8790544.500000,FP,Y,Y,380.7000,C,Y,2018-11-29,240280.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-19,202546,4,202502,2025,Retail,,TWN_1958,DSBH_TWN_1958,Hsinchu Zhubei Far Eastern DS,1958,Taiwan,,Taiwan,Hsinchu,BH,Judith chen,BH,Y,TWD,,,,,,,,,,,,,,,,,,,,,,6,19,47294.0000,45043.8022300000,1502.3149060000,8,17,35632.0000,33935.8767200000,1131.8662990000,25,47,121019.0000,115253.8934400000,3844.2222620000,2,,,,5,13968.0000,13302.5324900000,15300.0000,422.560850,486.011292,1332.000000,1268.467450,42.311571,0,0.000000,0.000000,0.000000,0,,,,1539256.000000,FP,Y,Y,124.1000,,Y,2022-01-14,15400.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-19,202546,4,202502,2025,Retail,,TWN_0630,DSBH_TWN_0630R,Kaohsiung IH Chiancheng Dreammall SM - Relocation DS,0630,Taiwan,APAC,Taiwan,Kaohsiung,BH,Judith chen,BH,Y,TWD,22,45,82309.0000,78388.8382500000,2623.734487,109200.0000,2754.9453050000,3655.007683,26891.000000,25610.093700,900.062377,3,8178.000000,8178.000000,273.723927,2,22,48,75803.2411700000,2663.9382920000,2537.192572,10,13,21313.0000,20300.2673900000,677.0169070000,16,28,64514.0000,61444.4377900000,2049.3158510000,87,176,394332.0000,375560.4889400000,12526.1310480000,8,,,,16,51818.0000,49352.0266000000,58380.0000,1567.689035,1854.466618,6562.000000,6249.482010,208.444843,0,0.000000,0.000000,0.000000,0,,,,4457419.500000,FP,Y,Y,283.1000,C,Y,2017-10-28,60380.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-19,202546,4,202502,2025,Retail,,TWN_0587,DSBH_TWN_0587R,Chaiyi West Chungshan SF,0587,Taiwan,APAC,Taiwan,Chiayi,BH,Judith chen,BH,Y,TWD,21,70,148633.0000,141554.7125300000,4737.944705,185500.0000,4974.8604110000,6208.827153,36867.000000,35111.742010,1233.966742,5,8547.000000,8547.000000,286.074640,2,20,32,70522.4422500000,2478.4433050000,2360.440185,12,18,36040.0000,34324.8722600000,1144.8266000000,10,34,70489.0000,67134.1170900000,2239.1143790000,45,102,261405.0000,248952.5039500000,8303.6458780000,8,,,,20,43078.0000,41029.6324900000,51570.0000,1303.324491,1638.143945,8492.000000,8088.090440,269.752150,0,0.000000,0.000000,0.000000,0,,,,4070370.000000,FP,Y,Y,157.0000,C,Y,2016-01-08,51570.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
