date_code,week_id,weekday_id,month_id,year_id,customer_name,customer_sort,store_master_code,store_code,store_name,short_name,country,region,province,city,store_type,district_manager,sub_channel,comp_flag,currency,lyd_trans,lyd_qty,lyd_amt,lyd_amt_notax,lyd_amt_usd_notax,lyd_orig_price,lyd_amt_usd,lyd_orig_price_usd_notax,lyd_disc_amt,lyd_disc_amt_notax,lyd_disc_amt_usd_notax,lyd_qty_return,lyd_amt_return,lyd_amt_return_notax,lyd_amt_return_usd_notax,lyd_trans_return,lyw_trans,lyw_qty,lyw_amt_notax,lyw_amt_usd,lyw_amt_usd_notax,ld_trans,ld_qty,ld_amt,ld_amt_notax,ld_amt_usd,lw_trans,lw_qty,lw_amt,lw_amt_notax,lw_amt_usd,lm_trans,lm_qty,lm_amt,lm_amt_notax,lm_amt_usd,trans,traffic,lyd_traffic,lyw_traffic,qty,amt,amt_notax,orig_price,amt_usd_notax,orig_price_usd_notax,disc_amt,disc_amt_notax,disc_amt_usd_notax,qty_return,amt_return,amt_return_notax,amt_return_usd_notax,trans_return,ld_traffic,lw_traffic,lm_traffic,avg_monthly_sales,channel,day_comp,week_comp,area,cluster,finance_comp,open_date,msrp,amt_target_f1,amt_notax_target_f1,qty_target_f1,trans_target_f1,traffic_target_f1,amt_usd_target_f1,amt_notax_usd_target_f1,cr_target_f1,asp_target_f1,upt_target_f1,atv_target_f1,amt_target_f0,amt_notax_target_f0,qty_target_f0,trans_target_f0,traffic_target_f0,amt_usd_target_f0,amt_notax_usd_target_f0,cr_target_f0,asp_target_f0,upt_target_f0,atv_target_f0,amt_target_f2,amt_notax_target_f2,qty_target_f2,trans_target_f2,traffic_target_f2,amt_usd_target_f2,amt_notax_usd_target_f2,cr_target_f2,asp_target_f2,upt_target_f2,atv_target_f2,amt_target_f3,amt_notax_target_f3,qty_target_f3,trans_target_f3,traffic_target_f3,amt_usd_target_f3,amt_notax_usd_target_f3,cr_target_f3,asp_target_f3,upt_target_f3,atv_target_f3,amt_target_f4,amt_notax_target_f4,qty_target_f4,trans_target_f4,traffic_target_f4,amt_usd_target_f4,amt_notax_usd_target_f4,cr_target_f4,asp_target_f4,upt_target_f4,atv_target_f4,amt_target,amt_notax_target,qty_target,trans_target,traffic_target,amt_usd_target,amt_notax_usd_target,cr_target,asp_target,upt_target,atv_target
2025-02-27,202547,5,202502,2025,HEBEI LICHI,,CHN_1695,DSBH_CHN_1695,Tangshan Qian’an Donggou DS,1695,Mainland,North,Hebei,Tangshan,BH,Qing Yan,BH,Y,CNY,7,15,12935.0000,11446.9025900000,1684.466218,12935.0000,1903.4468380000,1684.466228,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,6,8,6616.8141100000,1100.2761500000,973.695701,5,5,3882.0000,3435.3982100000,541.3908360000,9,12,10125.0000,8960.1769200000,1412.0510620000,43,43,34910.0000,30893.8051400000,4868.6126000000,5,46,79,103,6,3961.0000,3505.3097000000,4594.0000,488.856917,566.980231,633.000000,560.176980,78.123309,1,769.000000,680.530973,94.908097,1,83,59,388,255965.500000,FP,Y,Y,195.0000,B,Y,2019-12-20,4594.000,4247.308468,3758.680061,0.000000,0.000000,0.000000,592.337425488302810727632,524.192412051329482907764,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,4247.308468,3758.680061,0.000000,0.000000,0.000000,592.337425488302810727632,524.192412051329482907764,0.0000,0.0000,0.0000,0.0000
2025-02-27,202547,5,202502,2025,HARBIN SEGO,,CHN_2522,DSBH_CHN_2522,Dalian Ganjingzi MixC SM BHCC,2522,Mainland,North,Liaoning,Dalian,BH,Qing Yan,BH,Y,CNY,2,0,100.0000,88.4955700000,13.022544,100.0000,14.7154760000,13.022545,0.000000,0.000000,0.000000,1,699.000000,618.584070,91.027591,1,5,5,4446.9026300000,739.4526750000,654.382895,1,1,209.0000,184.9557500000,29.1475230000,2,1,298.0000,263.7168100000,41.5596260000,7,8,5438.0000,4812.3893500000,758.3934490000,3,82,91,102,3,1117.0000,988.4955600000,1397.0000,137.857402,172.414319,280.000000,247.787600,34.556914,0,0.000000,0.000000,0.000000,0,100,72,154,110771.500000,FP,Y,Y,223.0000,B,Y,2022-12-30,1397.000,3185.481350,2819.010045,0.000000,0.000000,0.000000,444.253068976765274757400,393.144308933900737214580,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,3185.481350,2819.010045,0.000000,0.000000,0.000000,444.253068976765274757400,393.144308933900737214580,0.0000,0.0000,0.0000,0.0000
2025-02-27,202547,5,202502,2025,SH Sparkling,,CHN_2971,DSBH_CHN_2971,Jinhua Wucheng Yongsheng SM BHCC EVO,2971,Mainland,East,Zhejiang,Jinhua,BH,Qing Yan,BH,N,CNY,,,,,,,,,,,,,,,,,,,,,,1,0,-130.0000,-115.0442500000,-18.1300380000,1,1,399.0000,353.0973400000,55.6452710000,10,18,15418.0000,13644.2477000000,2150.2225450000,1,19,,,2,610.0000,539.8230000000,678.0000,75.284705,83.677099,68.000000,60.176980,8.392393,0,0.000000,0.000000,0.000000,0,22,16,192,172271.000000,FP,N,N,306.0000,A,N,2024-07-06,678.000,1238.798302,1096.281684,0.000000,0.000000,0.000000,172.765082271382847625848,152.889453451051092257616,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,1238.798302,1096.281684,0.000000,0.000000,0.000000,172.765082271382847625848,152.889453451051092257616,0.0000,0.0000,0.0000,0.0000
2025-02-27,202547,5,202502,2025,HBSB,,Tiktok_0188,OLFP_Tiktok_0188,安德玛UA人从众专卖店,0188,Mainland,other,Hebei,Shijazhuang,EC,Owen Chen,EC,Y,CNY,105,319,84891.8500,75125.5304600000,11055.079506,172531.0000,12492.2399270000,22467.927549,87639.150000,77556.769380,11412.847968,0,0.000000,0.000000,0.000000,0,4,4,425.4601500000,70.7475940000,62.608486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FP,Y,Y,0.0000,,Y,2021-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-27,202547,5,202502,2025,HARBIN SEGO,,CHN_0382,DSBH_CHN_0382,Dalian Xigang Olympia 66 Hangl,0382,Mainland,North,Liaoning,Dalian,BH,Qing Yan,BH,Y,CNY,3,9,5841.0000,5169.0265200000,760.646863,5841.0000,859.5309610000,760.646868,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,3,6,4817.6990900000,801.1105200000,708.947359,4,7,3255.0000,2880.5309500000,453.9482670000,3,3,1487.0000,1315.9291900000,207.3797460000,16,17,12029.0000,10645.1326600000,1677.5863920000,5,23,,,1,1839.0000,1627.4336200000,2039.0000,226.964876,251.648387,200.000000,176.991150,24.683510,3,689.000000,609.734513,85.034693,1,24,30,44,198914.000000,FP,Y,Y,250.0000,B,Y,2015-11-17,2039.000,3362.452536,2975.621714,0.000000,0.000000,0.000000,468.933795015534252989664,414.985659406984917067336,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,3362.452536,2975.621714,0.000000,0.000000,0.000000,468.933795015534252989664,414.985659406984917067336,0.0000,0.0000,0.0000,0.0000
2025-02-27,202547,5,202502,2025,SH Sparkling,,CHN_1916,DSFH_CHN_1916,Hangzhou Lin'an Powerlong Outlet FH,1916,Mainland,East,Zhejiang,Hangzhou,FH,Qing Yan,FH,Y,CNY,1,1,1359.0000,1202.6548600000,176.976388,1699.0000,199.9833200000,221.253043,340.000000,300.884950,44.276653,0,0.000000,0.000000,0.000000,0,2,2,776.9911400000,129.2018800000,114.337945,107,107,38247.0000,33846.9021400000,5333.9967370000,86,84,34510.0000,30539.8225900000,4812.8278660000,7,7,11298.0000,9998.2300600000,1575.6397920000,1,,,,1,1299.0000,1149.5575200000,1299.0000,160.319399,160.319399,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,,,,470952.500000,FP,Y,Y,299.0000,OL,Y,2020-12-24,1299.000,1415.769488,1252.893353,0.000000,0.000000,0.000000,197.445808310151825858112,174.730803924135272110372,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,1415.769488,1252.893353,0.000000,0.000000,0.000000,197.445808310151825858112,174.730803924135272110372,0.0000,0.0000,0.0000,0.0000
2025-02-27,202547,5,202502,2025,Retail,,CHN_1953,UAFH_CHN_1953,Hangzhou Chaoshan Bailian Outlets FH,HZCS,Mainland,East_Other,Zhejiang,Hangzhou,FH,East-6,FH,Y,CNY,5,13,3384.4000,2995.0441800000,440.735011,6637.0000,498.0305740000,864.306328,3252.600000,2878.407030,423.571306,0,0.000000,0.000000,0.000000,0,6,8,2675.3097800000,444.8635730000,393.684572,9,21,5326.5998,4713.8051100000,742.8573810000,12,21,5826.9998,5156.6369100000,812.6440770000,18,52,18341.9998,16231.8580000000,2558.0089210000,13,83,87,62,25,7307.2398,6466.5838200000,16825.0000,901.841634,2076.500305,9517.760110,8422.795400,1174.658649,2,445.360000,394.123893,54.965241,2,62,33,510,328643.130900,O&O,Y,Y,475.0000,,Y,2021-09-29,16825.000,8937.707724,7909.475862,29.727076,11.722581,200.758801,1246.469104584253733814576,1103.070004064266764435288,0.0583,300.6588,2.5358,762.4351,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,8200.126315,7256.748952,26.995946,10.639719,170.702873,1143.604649085728614646060,1012.039512559043900836448,0.0623,303.7539,2.5372,770.7089,7018.040720,6210.655505,23.333385,9.195288,166.670210,978.748824903309332553280,866.149402649521702823620,0.0551,300.7725,2.5375,763.2214,7792.602588,6896.108485,27.339090,11.268136,136.284323,1086.770643009818152582512,961.743931873266587829140,0.0826,285.0351,2.4262,691.5609,8103.081525,7170.868607,28.428355,11.717090,141.714269,1130.070604761248202614100,1000.062482201910151244668,0.0826,285.0351,2.4262,691.5609
2025-02-27,202547,5,202502,2025,YY-CS,,CHN_2711,DSFH_CHN_2711,Xiangyang Xiangzhou HEXIN Outlets Shopping Park FH,2711,Mainland,YY,Hubei,Xiangyang,FH,Owen Chen,FH,Y,CNY,6,34,14835.0000,13128.3184300000,1931.894565,24587.0000,2183.0408840000,3201.853201,10911.000000,9655.752060,1269.958612,0,0.000000,0.000000,0.000000,0,14,19,7305.3096400000,1214.7625540000,1075.011096,5,11,5315.0000,4703.5397600000,741.2396430000,2,4,1612.0000,1426.5486500000,224.8124750000,10,47,31647.0000,28006.1944500000,4413.5486380000,2,1,3,41,5,2818.0000,2493.8052900000,4945.0000,347.790657,610.299792,2127.000000,1882.300850,262.509132,0,0.000000,0.000000,0.000000,0,36,7,49,164449.025000,FP,Y,Y,200.0000,OL,Y,2023-08-08,4945.000,2689.962029,2380.497371,0.000000,0.000000,0.000000,375.147036040319769049396,331.988527497695566996204,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,2689.962029,2380.497371,0.000000,0.000000,0.000000,375.147036040319769049396,331.988527497695566996204,0.0000,0.0000,0.0000,0.0000
2025-02-27,202547,5,202502,2025,XIAMEN BLOSSOM,,CHN_0711,DSBH_CHN_0711,Xiamen Siming Zhonghua City SM,0711,Mainland,South,Fujian,Xiamen,BH,Qing Yan,BH,Y,CNY,2,3,1772.0000,1568.1415800000,230.759499,1997.0000,260.7582370000,260.060228,225.000000,199.115040,29.300726,0,0.000000,0.000000,0.000000,0,1,1,1105.3097300000,183.7962960000,162.651589,1,2,948.0000,838.9380400000,132.2098170000,3,3,1985.0000,1756.6371600000,276.8317390000,17,27,15694.0000,13888.4954300000,2188.7140110000,5,10,15,9,10,5560.0000,4920.3539500000,6669.0000,686.201582,823.071651,1109.000000,981.415890,136.870064,0,0.000000,0.000000,0.000000,0,8,9,51,206217.500000,FP,Y,Y,340.0000,A,Y,2017-01-19,6669.000,4424.279654,3915.291730,0.000000,0.000000,0.000000,617.018151527071788959896,546.033762524413662760520,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,4424.279654,3915.291730,0.000000,0.000000,0.000000,617.018151527071788959896,546.033762524413662760520,0.0000,0.0000,0.0000,0.0000
2025-02-27,202547,5,202502,2025,KMYDRC,,CHN_2286,DSFH_CHN_2286,Kunming Xishan BCL Outlet,2286,Mainland,South,Yunnan,Kunming,FH,Qing Yan,FH,Y,CNY,9,17,9255.5300,8190.7344400000,1205.305571,14573.0000,1361.9953080000,1897.775519,5217.470000,4617.229980,692.469937,2,2544.800000,2252.035398,331.397732,2,6,14,5082.2123100000,845.0950780000,747.871739,9,17,6708.0000,5936.2830900000,935.5099770000,16,17,8905.0000,7880.5308900000,1241.9076250000,21,34,17929.0000,15866.3715200000,2500.4112090000,8,315,245,302,14,8271.7600,7320.1415300000,11036.0000,1020.880357,1362.036099,2764.240000,2446.230030,341.155732,1,1070.000000,946.902654,132.056780,1,256,330,1084,441968.130000,FP,Y,Y,230.0000,OL,Y,2022-04-30,11036.000,5204.350945,4605.620306,0.000000,0.000000,0.000000,725.808323865521466866180,642.308251304691767107144,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,5204.350945,4605.620306,0.000000,0.000000,0.000000,725.808323865521466866180,642.308251304691767107144,0.0000,0.0000,0.0000,0.0000
