date_code,week_id,weekday_id,month_id,year_id,customer_name,customer_sort,store_master_code,store_code,store_name,short_name,country,region,province,city,store_type,district_manager,sub_channel,comp_flag,currency,lyd_trans,lyd_qty,lyd_amt,lyd_amt_notax,lyd_amt_usd_notax,lyd_orig_price,lyd_amt_usd,lyd_orig_price_usd_notax,lyd_disc_amt,lyd_disc_amt_notax,lyd_disc_amt_usd_notax,lyd_qty_return,lyd_amt_return,lyd_amt_return_notax,lyd_amt_return_usd_notax,lyd_trans_return,lyw_trans,lyw_qty,lyw_amt_notax,lyw_amt_usd,lyw_amt_usd_notax,ld_trans,ld_qty,ld_amt,ld_amt_notax,ld_amt_usd,lw_trans,lw_qty,lw_amt,lw_amt_notax,lw_amt_usd,lm_trans,lm_qty,lm_amt,lm_amt_notax,lm_amt_usd,trans,traffic,lyd_traffic,lyw_traffic,qty,amt,amt_notax,orig_price,amt_usd_notax,orig_price_usd_notax,disc_amt,disc_amt_notax,disc_amt_usd_notax,qty_return,amt_return,amt_return_notax,amt_return_usd_notax,trans_return,ld_traffic,lw_traffic,lm_traffic,avg_monthly_sales,channel,day_comp,week_comp,area,cluster,finance_comp,open_date,msrp,amt_target_f1,amt_notax_target_f1,qty_target_f1,trans_target_f1,traffic_target_f1,amt_usd_target_f1,amt_notax_usd_target_f1,cr_target_f1,asp_target_f1,upt_target_f1,atv_target_f1,amt_target_f0,amt_notax_target_f0,qty_target_f0,trans_target_f0,traffic_target_f0,amt_usd_target_f0,amt_notax_usd_target_f0,cr_target_f0,asp_target_f0,upt_target_f0,atv_target_f0,amt_target_f2,amt_notax_target_f2,qty_target_f2,trans_target_f2,traffic_target_f2,amt_usd_target_f2,amt_notax_usd_target_f2,cr_target_f2,asp_target_f2,upt_target_f2,atv_target_f2,amt_target_f3,amt_notax_target_f3,qty_target_f3,trans_target_f3,traffic_target_f3,amt_usd_target_f3,amt_notax_usd_target_f3,cr_target_f3,asp_target_f3,upt_target_f3,atv_target_f3,amt_target_f4,amt_notax_target_f4,qty_target_f4,trans_target_f4,traffic_target_f4,amt_usd_target_f4,amt_notax_usd_target_f4,cr_target_f4,asp_target_f4,upt_target_f4,atv_target_f4,amt_target,amt_notax_target,qty_target,trans_target,traffic_target,amt_usd_target,amt_notax_usd_target,cr_target,asp_target,upt_target,atv_target
2025-02-23,202547,1,202502,2025,Retail,,TWN_1014,DSFH_TWN_1014,Kaohsiung Nanzi FH,1014,Taiwan,APAC,Taiwan,Kaohsiung,FH,Judith chen,FH,Y,TWD,25,312,144605.0000,137719.0579200000,4609.562406,443160.0000,4840.0401640000,14832.904806,298555.000000,284393.997790,9992.864641,0,0.000000,0.000000,0.000000,0,31,215,142532.6663900000,5010.2055400000,4770.677570,13,55,49457.0000,47098.8317300000,1571.0235620000,18,60,54792.0000,52181.6678300000,1740.4922050000,8,24,33158.0000,31577.3352200000,1053.2785900000,18,,,,56,46312.0000,44099.0796700000,133980.0000,1400.826844,4255.934182,87668.000000,83479.965890,2784.812941,0,0.000000,0.000000,0.000000,0,,,,1918557.500000,FP,Y,Y,755.5000,C,Y,2018-02-10,134280.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-23,202547,1,202502,2025,Retail,,TWN_2072,DSFH_TWN_2072,Tainan Mitsui FH,2072,Taiwan,,Taiwan,Tainan,FH,Judith chen,FH,Y,TWD,,,,,,,,,,,,,,,,,,,,,,58,132,172559.0000,164339.4724200000,5481.4132440000,73,180,227550.0000,216724.4061400000,7228.2267730000,39,93,158210.0000,150675.8056500000,5025.6108890000,74,,,,171,213050.0000,202898.5420200000,438480.0000,6445.162266,13928.511868,225430.000000,214688.796480,7160.884032,4,4061.000000,4061.000000,128.999468,2,,,,5648634.000000,FP,Y,Y,288.6000,,Y,2022-02-16,439280.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-23,202547,1,202502,2025,Retail,,TWN_0142,DSBH_TWN_0142,Taipei Daan Chungxiao SF,0142,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,10,8,17176.0000,16359.1063100000,547.551824,21440.0000,574.8938820000,717.613230,4264.000000,4061.560270,142.719347,4,6174.000000,6174.000000,206.648511,4,8,13,29045.0673700000,1020.8249020000,972.160662,12,17,33157.0000,31578.2749700000,1053.2468250000,6,6,11406.0000,10863.3505000000,362.3166530000,14,19,39601.0000,37716.2525900000,1257.9433460000,9,,,,20,44345.0000,42232.6871600000,46000.0000,1341.540057,1461.210422,1655.000000,1576.227880,52.571809,1,3884.000000,3884.000000,123.376984,1,,,,2351608.500000,FP,Y,Y,191.0000,C,Y,2013-12-30,46000.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-23,202547,1,202502,2025,Retail,,TWN_1078,DSBH_TWN_1078,Haulien Chungcheng SF,1078,Taiwan,APAC,Taiwan,Hualien,BH,Judith chen,BH,Y,TWD,4,17,25766.0000,24536.9094900000,821.269163,39060.0000,862.4077650000,1307.368132,13294.000000,12660.233200,444.960367,0,0.000000,0.000000,0.000000,0,7,12,15357.4967600000,539.6826360000,514.027185,7,11,26132.0000,24886.9406800000,830.0945810000,11,21,53979.0000,51406.9786800000,1714.6668990000,8,18,42098.0000,40096.8780500000,1337.2616590000,7,,,,12,24416.0000,23252.9624400000,27760.0000,738.640675,881.808724,3344.000000,3185.116380,106.223644,0,0.000000,0.000000,0.000000,0,,,,1814380.000000,FP,Y,Y,228.6000,C,Y,2018-02-22,28160.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-23,202547,1,202502,2025,Retail,,TWN_1770,DSBH_TWN_1770,Taoyuan Far Eastern DS,1770,Taiwan,APAC,Taiwan,Taoyuan,BH,Judith chen,BH,Y,TWD,6,20,45384.0000,43220.9335000000,1446.637765,65600.0000,1519.0372590000,2195.682271,20216.000000,19252.816280,676.645012,0,0.000000,0.000000,0.000000,0,11,18,38039.7823800000,1336.8558770000,1273.220667,10,24,44743.0000,42610.4643500000,1421.2812590000,9,20,46410.0000,44199.4106800000,1474.2342540000,11,25,51208.0000,48766.6491900000,1626.6448540000,5,,,,5,17204.0000,16385.3102300000,17900.0000,520.486653,568.601446,696.000000,662.939730,22.108748,0,0.000000,0.000000,0.000000,0,,,,951860.000000,FP,Y,Y,94.5000,C,Y,2020-04-16,17900.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-23,202547,1,202502,2025,Retail,,TWN_0633,DSFH_TWN_0633,Taichung Houli Lihbao FH,0633,Taiwan,APAC,Taiwan,Taichung,FH,Judith chen,FH,Y,TWD,28,89,99027.0000,94303.3348500000,3156.404884,212820.0000,3314.5095770000,7123.248490,113793.000000,108356.784420,3808.738912,15,10582.000000,10582.000000,354.187649,1,64,205,214305.1225500000,7532.2612540000,7172.956679,66,186,232053.0000,220991.3647400000,7371.2665670000,71,222,265782.0000,253113.1775400000,8442.6832270000,47,419,191346.0000,182152.0925100000,6078.1906400000,65,,,,144,202628.0000,192965.3052100000,389320.0000,6129.628589,12366.922643,186692.000000,177787.970690,5930.354264,8,13453.000000,13453.000000,427.340519,4,,,,7407782.500000,FP,Y,Y,303.6000,C,Y,2016-12-29,389720.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-23,202547,1,202502,2025,Retail,,TWN_0408,DSBH_TWN_0408,Taipei Daan Daan SF,0408,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,34,61,117509.0000,111907.0917200000,3745.616117,159380.0000,3933.1162800000,5334.570737,41871.000000,39875.400460,1401.454456,9,13683.000000,13683.000000,457.980497,8,26,74,128594.9354300000,4519.4236940000,4304.171034,15,24,49128.0000,46789.2170400000,1560.5727300000,19,54,100726.0000,95934.1491700000,3199.6061080000,19,85,214947.0000,204715.2683300000,6827.8868830000,13,,,,21,52400.0000,49904.7757600000,61280.0000,1585.247357,1946.586405,8880.000000,8456.677020,282.077142,0,0.000000,0.000000,0.000000,0,,,,6683283.000000,FP,Y,Y,491.0000,C,Y,2016-03-24,61880.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-23,202547,1,202502,2025,Retail,,TWN_0361,DSBH_TWN_0361,Tainan West Central Mitsukoshi Ximen DS,0361,Taiwan,APAC,Taiwan,Tainan,BH,Judith chen,BH,Y,TWD,6,9,22462.0000,21393.1982000000,716.046737,27920.0000,751.8203530000,934.503795,5458.000000,5198.250140,182.683442,0,0.000000,0.000000,0.000000,0,26,63,128205.8879700000,4505.7676210000,4291.149318,17,31,85549.0000,81475.9643800000,2717.5019650000,20,46,85861.0000,81770.8135400000,2727.4127840000,19,38,96649.0000,92048.1289300000,3070.0983930000,23,,,,153,356842.0000,339832.0170300000,468210.0000,10794.914893,14872.898517,111368.000000,106057.283840,3537.653963,0,0.000000,0.000000,0.000000,0,,,,2499806.000000,FP,Y,Y,111.9000,C,Y,2015-10-23,469010.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-23,202547,1,202502,2025,Retail,,TWN_0611,DSBH_TWN_0611,New Taipei Panchiao Far Eastern Mega City DS,0611,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,7,14,23855.0000,22719.4318600000,760.436794,31720.0000,798.4451300000,1061.692707,7865.000000,7490.766410,263.247577,2,2170.000000,2170.000000,72.631563,1,16,45,83353.5372200000,2929.4284100000,2789.906766,7,16,34182.0000,32554.8088900000,1085.8064050000,30,39,100796.0000,95992.5295400000,3201.8296890000,19,42,94341.0000,89844.4772500000,2996.7837480000,20,,,,36,85967.0000,81873.3526500000,98780.0000,2600.743395,3137.790554,12813.000000,12202.647060,407.010633,0,0.000000,0.000000,0.000000,0,,,,2150982.000000,FP,Y,Y,113.9000,C,Y,2016-09-14,99980.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-23,202547,1,202502,2025,Retail,,TWN_1958,DSBH_TWN_1958,Hsinchu Zhubei Far Eastern DS,1958,Taiwan,,Taiwan,Hsinchu,BH,Judith chen,BH,Y,TWD,,,,,,,,,,,,,,,,,,,,,,16,25,69474.0000,66167.0166500000,2206.8724530000,29,55,121723.0000,115924.3351600000,3866.5851350000,16,27,59247.0000,56424.5014700000,1882.0072580000,19,,,,28,69603.0000,66287.9177300000,75910.0000,2105.665135,2411.314851,6307.000000,6006.540530,200.344655,0,0.000000,0.000000,0.000000,0,,,,1632924.500000,FP,Y,Y,124.1000,,Y,2022-01-14,75910.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
