date_code,week_id,weekday_id,month_id,year_id,customer_name,customer_sort,store_master_code,store_code,store_name,short_name,country,region,province,city,store_type,district_manager,sub_channel,comp_flag,currency,lyd_trans,lyd_qty,lyd_amt,lyd_amt_notax,lyd_amt_usd_notax,lyd_orig_price,lyd_amt_usd,lyd_orig_price_usd_notax,lyd_disc_amt,lyd_disc_amt_notax,lyd_disc_amt_usd_notax,lyd_qty_return,lyd_amt_return,lyd_amt_return_notax,lyd_amt_return_usd_notax,lyd_trans_return,lyw_trans,lyw_qty,lyw_amt_notax,lyw_amt_usd,lyw_amt_usd_notax,ld_trans,ld_qty,ld_amt,ld_amt_notax,ld_amt_usd,lw_trans,lw_qty,lw_amt,lw_amt_notax,lw_amt_usd,lm_trans,lm_qty,lm_amt,lm_amt_notax,lm_amt_usd,trans,traffic,lyd_traffic,lyw_traffic,qty,amt,amt_notax,orig_price,amt_usd_notax,orig_price_usd_notax,disc_amt,disc_amt_notax,disc_amt_usd_notax,qty_return,amt_return,amt_return_notax,amt_return_usd_notax,trans_return,ld_traffic,lw_traffic,lm_traffic,avg_monthly_sales,channel,day_comp,week_comp,area,cluster,finance_comp,open_date,msrp,amt_target_f1,amt_notax_target_f1,qty_target_f1,trans_target_f1,traffic_target_f1,amt_usd_target_f1,amt_notax_usd_target_f1,cr_target_f1,asp_target_f1,upt_target_f1,atv_target_f1,amt_target_f0,amt_notax_target_f0,qty_target_f0,trans_target_f0,traffic_target_f0,amt_usd_target_f0,amt_notax_usd_target_f0,cr_target_f0,asp_target_f0,upt_target_f0,atv_target_f0,amt_target_f2,amt_notax_target_f2,qty_target_f2,trans_target_f2,traffic_target_f2,amt_usd_target_f2,amt_notax_usd_target_f2,cr_target_f2,asp_target_f2,upt_target_f2,atv_target_f2,amt_target_f3,amt_notax_target_f3,qty_target_f3,trans_target_f3,traffic_target_f3,amt_usd_target_f3,amt_notax_usd_target_f3,cr_target_f3,asp_target_f3,upt_target_f3,atv_target_f3,amt_target_f4,amt_notax_target_f4,qty_target_f4,trans_target_f4,traffic_target_f4,amt_usd_target_f4,amt_notax_usd_target_f4,cr_target_f4,asp_target_f4,upt_target_f4,atv_target_f4,amt_target,amt_notax_target,qty_target,trans_target,traffic_target,amt_usd_target,amt_notax_usd_target,cr_target,asp_target,upt_target,atv_target
2025-03-03,202548,2,202503,2025,HBSB,,Tiktok_0188,OLFP_Tiktok_0188,安德玛UA人从众专卖店,0188,Mainland,other,Hebei,Shijazhuang,EC,Owen Chen,EC,Y,CNY,32,32,12493.5000,11056.1945200000,1626.971666,23570.0000,1838.4780100000,3069.413915,12654.500000,11198.672420,1442.442225,0,0.000000,0.000000,0.000000,0,113,199,56487.0614900000,9392.9443350000,8312.340053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FP,Y,Y,0.0000,,Y,2021-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-03-03,202548,2,202503,2025,SH Sparkling,,CHN_1916,DSFH_CHN_1916,Hangzhou Lin'an Powerlong Outlet FH,1916,Mainland,East,Zhejiang,Hangzhou,FH,Qing Yan,FH,Y,CNY,4,6,3999.0000,3538.9380200000,520.771579,4444.0000,588.4718900000,578.721911,445.000000,393.805290,57.950326,0,0.000000,0.000000,0.000000,0,2,2,1343.3628200000,223.3809270000,197.682235,101,101,46531.0000,41177.8757500000,6489.2985640000,120,120,42694.0000,37782.3002800000,5954.1835100000,2,2,3228.0000,2856.6371600000,450.1827970000,,,,,,,,,,,,,,,,,,,,,,345722.333300,FP,Y,Y,299.0000,OL,Y,2020-12-24,,2081.710543,1842.221720,0.000000,0.000000,0.000000,290.319168702412429599932,256.919618394769495197280,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,2081.710543,1842.221720,0.000000,0.000000,0.000000,290.319168702412429599932,256.919618394769495197280,0.0000,0.0000,0.0000,0.0000
2025-03-03,202548,2,202503,2025,KMYDRC,,CHN_2286,DSFH_CHN_2286,Kunming Xishan BCL Outlet,2286,Mainland,South,Yunnan,Kunming,FH,Qing Yan,FH,Y,CNY,12,22,9638.0000,8529.2034300000,1255.112895,14438.0000,1418.2775890000,1880.195083,4800.000000,4247.787490,625.082172,0,0.000000,0.000000,0.000000,0,5,11,4828.3273700000,802.8778490000,710.511361,18,30,13660.9900,12089.3715200000,1905.1867090000,7,6,2743.0000,2427.4336000000,382.5438080000,10,17,10143.0000,8976.1061300000,1414.5613750000,1,289,568,199,2,1048.0000,927.4336200000,1048.0000,129.341592,129.341594,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,686,340,1000,306219.416600,FP,Y,Y,230.0000,OL,Y,2022-04-30,1048.000,7173.054107,6347.835493,0.000000,0.000000,0.000000,1000.367276038561783346668,885.280775266471989683732,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,7173.054107,6347.835493,0.000000,0.000000,0.000000,1000.367276038561783346668,885.280775266471989683732,0.0000,0.0000,0.0000,0.0000
2025-03-03,202548,2,202503,2025,CQ-BLUE RIDGE,,CHN_0739,DSBH_CHN_0739,Chengdu IFS SM,0739,Mainland,West,Sichuan,Chengdu,BH,Qing Yan,BH,Y,CNY,17,36,20862.0000,18461.9467300000,2716.763365,25150.0000,3069.9426310000,3275.170130,6566.000000,5810.619340,558.406740,7,4296.000000,3801.769911,559.448544,3,9,24,10007.9644800000,1664.1731960000,1472.719624,9,7,2286.0000,2023.0088200000,318.8097500000,14,31,14795.0000,13092.9201900000,2063.3378230000,23,54,37670.0000,33336.2829200000,5253.5272590000,8,118,253,163,6,4339.0000,3839.8229800000,4664.0000,535.508752,575.619460,325.000000,287.610620,40.110704,8,5564.000000,4923.893805,686.695256,2,158,151,357,492949.000000,FP,Y,Y,610.0000,AAA,Y,2017-05-18,4664.000,14953.667536,13233.334103,0.000000,0.000000,0.000000,2085.465888954654726649664,1845.545034521278620913372,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,14953.667536,13233.334103,0.000000,0.000000,0.000000,2085.465888954654726649664,1845.545034521278620913372,0.0000,0.0000,0.0000,0.0000
2025-03-03,202548,2,202503,2025,YY-CS,,CHN_2530,DSBH_CHN_2530,Changsha Liuyang Rainbow BHCC DS,2530,Mainland,YY,Hunan,Changsha,BH,Owen Chen,BH,Y,CNY,11,16,10118.6300,8954.5397200000,1317.703155,12234.0000,1489.0045820000,1593.178186,2115.370000,1872.008780,275.475016,0,0.000000,0.000000,0.000000,0,1,1,923.8938000000,153.6295700000,135.955371,11,15,10840.5000,9593.3627600000,1511.8360030000,3,7,5416.6000,4793.4513100000,755.4089660000,4,7,4062.3000,3594.9557100000,566.5358050000,2,32,39,17,2,1258.2000,1113.4513200000,1398.0000,155.283962,172.537737,139.800000,123.716800,17.253773,0,0.000000,0.000000,0.000000,0,39,26,22,83752.423300,FP,Y,Y,136.0000,B,Y,2023-01-01,1398.000,2706.223706,2394.888236,0.000000,0.000000,0.000000,377.414919327082341808744,333.995503913200343756464,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,2706.223706,2394.888236,0.000000,0.000000,0.000000,377.414919327082341808744,333.995503913200343756464,0.0000,0.0000,0.0000,0.0000
2025-03-03,202548,2,202503,2025,CS YONGLING,,CHN_1058,DSBH_CHN_1058,Changsha Taskin City Square SM,1058,Mainland,South,Hunan,Changsha,BH,Qing Yan,BH,Y,CNY,11,15,10185.0000,9013.2742700000,1326.346224,10185.0000,1498.7712440000,1326.346233,0.000000,0.000000,0.000000,1,299.000000,264.601769,38.937410,1,5,4,3093.8053000000,514.4530450000,455.268180,9,16,12275.0000,10862.8318000000,1711.8940030000,2,6,3132.0000,2771.6814000000,436.7944610000,1,5,3025.0000,2676.9911300000,421.8720450000,2,,70,34,5,3145.0000,2783.1858100000,3145.0000,388.148195,388.148199,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,,,94,133839.666600,FP,Y,Y,206.0000,B,Y,2017-10-25,3145.000,7494.157959,6631.998194,0.000000,0.000000,0.000000,1045.149007914424446370716,924.910626500093849286856,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,7494.157959,6631.998194,0.000000,0.000000,0.000000,1045.149007914424446370716,924.910626500093849286856,0.0000,0.0000,0.0000,0.0000
2025-03-03,202548,2,202503,2025,HEBEI LICHI,,CHN_1695,DSBH_CHN_1695,Tangshan Qian’an Donggou DS,1695,Mainland,North,Hebei,Tangshan,BH,Qing Yan,BH,Y,CNY,10,16,12464.0000,11030.0884100000,1623.130027,13184.0000,1834.1369450000,1716.892366,720.000000,637.168140,93.762326,0,0.000000,0.000000,0.000000,0,2,3,2475.2212200000,411.5918670000,364.240587,,,,,,7,10,5077.0000,4492.9203100000,708.0477270000,9,13,9024.0000,7985.8406500000,1258.5035830000,,68,199,82,,,,,,,,,,,,,,,98,77,114,172103.333300,FP,Y,Y,195.0000,B,Y,2019-12-20,,5412.447414,4789.776473,0.000000,0.000000,0.000000,754.829838933088350194136,667.991007965862520801252,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,5412.447414,4789.776473,0.000000,0.000000,0.000000,754.829838933088350194136,667.991007965862520801252,0.0000,0.0000,0.0000,0.0000
2025-03-03,202548,2,202503,2025,SZSW,,CHN_2068,DSBH_CHN_2068,ShenzhenLonghua Uniwalk SM BHCC,2068,Mainland,South,Guangdong,Shenzhen,BH,Qing Yan,BH,Y,CNY,7,16,7106.0000,6288.4955100000,925.382056,8315.0000,1045.6817340000,1082.824637,2178.000000,1927.433550,157.442572,0,0.000000,0.000000,0.000000,0,2,2,838.9380400000,139.5027130000,123.453727,7,14,5469.0000,4839.8229500000,762.7167660000,5,8,3829.0000,3388.4955400000,533.9993590000,6,10,3991.0000,3531.8583700000,556.5921760000,,27,88,20,,,,,,,,,,,,,,,113,24,98,101207.333300,FP,Y,Y,214.0000,B,Y,2021-09-30,,3434.822396,3039.665838,0.000000,0.000000,0.000000,479.026628365953600504304,423.917370351369667075512,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,3434.822396,3039.665838,0.000000,0.000000,0.000000,479.026628365953600504304,423.917370351369667075512,0.0000,0.0000,0.0000,0.0000
2025-03-03,202548,2,202503,2025,HARBIN SEGO,,CHN_2522,DSBH_CHN_2522,Dalian Ganjingzi MixC SM BHCC,2522,Mainland,North,Liaoning,Dalian,BH,Qing Yan,BH,Y,CNY,5,3,2647.0000,2342.4778600000,344.706770,2647.0000,389.5186530000,344.706772,0.000000,0.000000,0.000000,1,999.000000,884.070796,130.095227,1,2,3,1563.7167900000,260.0224630000,230.108371,7,11,6469.0000,5724.7787000000,902.1785990000,,,,,,4,4,3221.0000,2850.4424600000,449.2065650000,,90,185,67,,,,,,,,,,,,,,,152,90,182,77602.333300,FP,Y,Y,223.0000,B,Y,2022-12-30,,1873.539489,1657.999548,0.000000,0.000000,0.000000,261.287251874009736626436,231.227656555292545677552,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,1873.539489,1657.999548,0.000000,0.000000,0.000000,261.287251874009736626436,231.227656555292545677552,0.0000,0.0000,0.0000,0.0000
2025-03-03,202548,2,202503,2025,CS YONGLING,,CHN_2496,DSBH_CHN_2496,Changsha Kaifu Joy City SM BHCC,2496,Mainland,South,Hunan,Changsha,BH,Qing Yan,BH,Y,CNY,,,,,,,,,,,,,,,,,2,7,3046.9026200000,506.6538430000,448.366227,5,4,2726.0000,2412.3893600000,380.1729570000,4,16,7952.0000,7037.1680600000,1109.0004980000,3,5,2815.0000,2491.1504200000,392.5850600000,5,86,148,91,5,1255.0000,1110.6194500000,1255.0000,154.889024,154.889027,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,143,100,130,56704.993300,FP,Y,Y,166.0000,B,Y,2022-09-30,1255.000,2185.796070,1934.332806,0.000000,0.000000,0.000000,304.835127116613776086680,269.765599314507969957144,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,2185.796070,1934.332806,0.000000,0.000000,0.000000,304.835127116613776086680,269.765599314507969957144,0.0000,0.0000,0.0000,0.0000
