date_code,week_id,weekday_id,month_id,year_id,customer_name,customer_sort,store_master_code,store_code,store_name,short_name,country,region,province,city,store_type,district_manager,sub_channel,comp_flag,currency,lyd_trans,lyd_qty,lyd_amt,lyd_amt_notax,lyd_amt_usd_notax,lyd_orig_price,lyd_amt_usd,lyd_orig_price_usd_notax,lyd_disc_amt,lyd_disc_amt_notax,lyd_disc_amt_usd_notax,lyd_qty_return,lyd_amt_return,lyd_amt_return_notax,lyd_amt_return_usd_notax,lyd_trans_return,lyw_trans,lyw_qty,lyw_amt_notax,lyw_amt_usd,lyw_amt_usd_notax,ld_trans,ld_qty,ld_amt,ld_amt_notax,ld_amt_usd,lw_trans,lw_qty,lw_amt,lw_amt_notax,lw_amt_usd,lm_trans,lm_qty,lm_amt,lm_amt_notax,lm_amt_usd,trans,traffic,lyd_traffic,lyw_traffic,qty,amt,amt_notax,orig_price,amt_usd_notax,orig_price_usd_notax,disc_amt,disc_amt_notax,disc_amt_usd_notax,qty_return,amt_return,amt_return_notax,amt_return_usd_notax,trans_return,ld_traffic,lw_traffic,lm_traffic,avg_monthly_sales,channel,day_comp,week_comp,area,cluster,finance_comp,open_date,msrp,amt_target_f1,amt_notax_target_f1,qty_target_f1,trans_target_f1,traffic_target_f1,amt_usd_target_f1,amt_notax_usd_target_f1,cr_target_f1,asp_target_f1,upt_target_f1,atv_target_f1,amt_target_f0,amt_notax_target_f0,qty_target_f0,trans_target_f0,traffic_target_f0,amt_usd_target_f0,amt_notax_usd_target_f0,cr_target_f0,asp_target_f0,upt_target_f0,atv_target_f0,amt_target_f2,amt_notax_target_f2,qty_target_f2,trans_target_f2,traffic_target_f2,amt_usd_target_f2,amt_notax_usd_target_f2,cr_target_f2,asp_target_f2,upt_target_f2,atv_target_f2,amt_target_f3,amt_notax_target_f3,qty_target_f3,trans_target_f3,traffic_target_f3,amt_usd_target_f3,amt_notax_usd_target_f3,cr_target_f3,asp_target_f3,upt_target_f3,atv_target_f3,amt_target_f4,amt_notax_target_f4,qty_target_f4,trans_target_f4,traffic_target_f4,amt_usd_target_f4,amt_notax_usd_target_f4,cr_target_f4,asp_target_f4,upt_target_f4,atv_target_f4,amt_target,amt_notax_target,qty_target,trans_target,traffic_target,amt_usd_target,amt_notax_usd_target,cr_target,asp_target,upt_target,atv_target
2025-02-23,202547,1,202502,2025,HEBEI LICHI,,CHN_1695,DSBH_CHN_1695,Tangshan Qian’an Donggou DS,1695,Mainland,North,Hebei,Tangshan,BH,Qing Yan,BH,Y,CNY,5,4,2796.0000,2474.3362700000,364.110363,2796.0000,411.4447120000,364.110365,0.000000,0.000000,0.000000,1,549.000000,485.840707,71.493773,1,6,7,4462.8318200000,742.1014610000,656.726951,6,7,3722.0000,3293.8052700000,519.0769430000,8,11,6941.0000,6142.4778100000,968.0045840000,11,11,8039.0000,7114.1592500000,1121.1336770000,6,119,85,112,9,6966.0000,6164.6017200000,9091.0000,859.726657,1121.988961,2125.000000,1880.530930,262.262297,0,0.000000,0.000000,0.000000,0,97,94,276,255965.500000,FP,Y,Y,195.0000,B,Y,2019-12-20,9091.000,8864.367998,7844.573450,0.000000,0.000000,0.000000,1236.241011943430372655352,1094.018594701912645397800,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,8864.367998,7844.573450,0.000000,0.000000,0.000000,1236.241011943430372655352,1094.018594701912645397800,0.0000,0.0000,0.0000,0.0000
2025-02-23,202547,1,202502,2025,SH Sparkling,,CHN_2249,DSBH_CHN_2249,Wenzhou Cangnan Intime City SM BHCC,2249,Mainland,East,Zhejiang,Wenzhou,BH,Qing Yan,BH,Y,CNY,2,2,958.0000,847.7876000000,124.755981,1098.0000,140.9742610000,142.987546,140.000000,123.893800,18.231563,0,0.000000,0.000000,0.000000,0,2,3,1606.1946700000,267.0858910000,236.359193,2,2,3398.0000,3007.0796400000,473.8913090000,1,1,1614.0000,1428.3185800000,225.0913980000,5,5,6240.0000,5522.1238800000,870.2418390000,1,,,,1,1699.0000,1503.5398200000,1699.0000,209.686419,209.686420,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,,,,75901.000000,FP,Y,Y,263.0000,,Y,2021-12-31,1699.000,2954.789332,2614.857816,0.000000,0.000000,0.000000,412.080337221502235359568,364.672864807662992940384,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,2954.789332,2614.857816,0.000000,0.000000,0.000000,412.080337221502235359568,364.672864807662992940384,0.0000,0.0000,0.0000,0.0000
2025-02-23,202547,1,202502,2025,HARBIN SEGO,,CHN_2522,DSBH_CHN_2522,Dalian Ganjingzi MixC SM BHCC,2522,Mainland,North,Liaoning,Dalian,BH,Qing Yan,BH,Y,CNY,5,5,4145.0000,3668.1415700000,539.784497,4395.0000,609.9564850000,572.340863,250.000000,221.238930,32.556363,0,0.000000,0.000000,0.000000,0,6,8,4461.0619200000,741.8071510000,656.466502,2,2,628.0000,555.7522000000,87.5820310000,4,2,1008.0000,892.0353900000,140.5775270000,9,12,9673.0000,8560.1769200000,1349.0143130000,7,146,102,188,10,5903.0000,5223.8937600000,7230.0000,728.533800,892.308897,1327.000000,1174.336260,163.775090,0,0.000000,0.000000,0.000000,0,145,168,192,110771.500000,FP,Y,Y,223.0000,B,Y,2022-12-30,7230.000,6648.275998,5883.430087,0.000000,0.000000,0.000000,927.180758887841862847352,820.513945956703567404188,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,6648.275998,5883.430087,0.000000,0.000000,0.000000,927.180758887841862847352,820.513945956703567404188,0.0000,0.0000,0.0000,0.0000
2025-02-23,202547,1,202502,2025,HNTG,,CHN_0575,DSBH_CHN_0575,ChangChun Eurasia SM,0575,Mainland,North,Jilin,Changchun,BH,Qing Yan,BH,Y,CNY,25,39,24759.0000,21910.6192900000,3224.251952,26492.0000,3643.4047360000,3449.932688,2622.000000,2320.353860,225.680709,0,0.000000,0.000000,0.000000,0,38,50,29921.2387000000,4975.4496360000,4403.052740,38,38,30512.0000,27001.7696900000,4255.2594570000,49,43,30992.0000,27426.5484500000,4322.2011370000,36,38,27242.0000,24107.9644700000,3799.2192620000,34,530,284,417,31,22614.0000,20012.3892100000,24399.0000,2790.964487,3011.264841,1785.000000,1579.645950,220.300329,2,1868.000000,1653.097345,230.543986,2,514,521,477,698882.000000,FP,Y,Y,308.0000,A,Y,2016-09-21,24399.000,36934.866660,32685.722708,0.000000,0.000000,0.000000,5151.004216663396274877840,4558.410811211482078061392,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,36934.866660,32685.722708,0.000000,0.000000,0.000000,5151.004216663396274877840,4558.410811211482078061392,0.0000,0.0000,0.0000,0.0000
2025-02-23,202547,1,202502,2025,YY-CS,,CHN_2592,DSBH_CHN_2592,Zhuzhou Lusong DS BHCC,2592,Mainland,YY,Hunan,Zhuzhou,BH,Owen Chen,BH,Y,CNY,2,3,2086.0000,1846.0176900000,271.650292,1058.0000,306.9648320000,137.778528,111.000000,98.230080,-133.871765,0,0.000000,0.000000,0.000000,0,3,-1,-353.4690300000,-58.7765540000,-52.014650,2,1,1048.6000,927.9646000000,146.2396780000,5,10,5195.0300,4597.3716200000,724.5084070000,4,4,4292.0000,3798.2300600000,598.5701880000,5,48,31,38,5,3058.9500,2707.0353800000,2895.0000,377.528116,357.293811,-163.950000,-145.088520,-20.234307,1,1502.050000,1329.247787,185.379333,1,43,42,63,137346.160000,FP,Y,Y,130.0000,C,Y,2023-03-31,2895.000,4561.456032,4036.686754,0.000000,0.000000,0.000000,636.149020686803904970368,562.963735123533753660296,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,4561.456032,4036.686754,0.000000,0.000000,0.000000,636.149020686803904970368,562.963735123533753660296,0.0000,0.0000,0.0000,0.0000
2025-02-23,202547,1,202502,2025,YY-GD,,CHN_3166,DSBH_CHN_3166,Shenzhen Luohu Mix City SM BHCC EVO,3166,Mainland,YY,Guangdong,Shenzhen,BH,Owen Chen,BH,N,CNY,,,,,,,,,,,,,,,,,,,,,,9,14,9472.4000,8382.6548100000,1321.0382690000,18,26,14720.3000,13026.8140400000,2052.9200240000,17,34,21313.0000,18861.0617600000,2972.3500520000,11,82,,,19,12111.8000,10718.4070000000,13871.0000,1494.808690,1711.924857,1759.200000,1556.814090,217.116156,0,0.000000,0.000000,0.000000,0,71,87,80,206564.300000,FP,N,N,501.0000,AA,N,2025-01-01,13871.000,29547.893328,26148.578167,0.000000,0.000000,0.000000,4120.803373330717019902272,3646.728649052862762422108,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,29547.893328,26148.578167,0.000000,0.000000,0.000000,4120.803373330717019902272,3646.728649052862762422108,0.0000,0.0000,0.0000,0.0000
2025-02-23,202547,1,202502,2025,HARBIN SEGO,,CHN_2818,DSBH_CHN_2818,Shenyang Huanggu Santaizi Mix City SM BHCC EVO,2818,Mainland,North,Liaoning,Shenyang,BH,Qing Yan,BH,Y,CNY,5,7,6268.0000,5546.9026200000,816.253131,6543.0000,922.3660440000,852.065135,275.000000,243.362830,35.811999,0,0.000000,0.000000,0.000000,0,7,6,4828.3185500000,802.8763770000,710.510063,12,22,13073.0000,11569.0264500000,1823.1845460000,2,2,1648.0000,1458.4070700000,229.8331010000,10,10,7000.0000,6194.6902300000,976.2328330000,7,135,146,268,11,5589.0000,4946.0176400000,6989.0000,689.780687,862.565268,1400.000000,1238.938040,172.784572,0,0.000000,0.000000,0.000000,0,181,163,318,117825.500000,FP,Y,Y,217.0000,B,Y,2023-12-09,6989.000,5170.881332,4576.001179,0.000000,0.000000,0.000000,721.140590277090745167568,638.177513552872070933996,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,5170.881332,4576.001179,0.000000,0.000000,0.000000,721.140590277090745167568,638.177513552872070933996,0.0000,0.0000,0.0000,0.0000
2025-02-23,202547,1,202502,2025,HEBEI LICHI,,CHN_0592,DSBH_CHN_0592,Tangshan Lubei Aegean DS,0592,Mainland,North,Hebei,Tangshan,BH,Qing Yan,BH,Y,CNY,7,8,6742.0000,5966.3716400000,877.979994,6742.0000,992.1174010000,877.980000,0.000000,0.000000,0.000000,1,699.000000,618.584070,91.027591,1,15,25,18340.7078800000,3049.7824290000,2698.922491,8,9,6528.0000,5776.9911000000,910.4068470000,16,30,25744.0000,22782.3007500000,3590.3054360000,13,13,9412.0000,8329.2034700000,1312.6147740000,9,345,83,94,17,11670.0000,10327.4335500000,15933.0000,1440.282816,1966.411849,4263.000000,3772.566320,526.129022,0,0.000000,0.000000,0.000000,0,309,296,284,326286.500000,FP,Y,Y,301.0000,B,Y,2016-09-16,15933.000,12927.203331,11440.002948,0.000000,0.000000,0.000000,1802.851475832188696207244,1595.443783951911093979152,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,12927.203331,11440.002948,0.000000,0.000000,0.000000,1802.851475832188696207244,1595.443783951911093979152,0.0000,0.0000,0.0000,0.0000
2025-02-23,202547,1,202502,2025,Retail,,CHN_1953,UAFH_CHN_1953,Hangzhou Chaoshan Bailian Outlets FH,HZCS,Mainland,East_Other,Zhejiang,Hangzhou,FH,East-6,FH,Y,CNY,10,14,2642.5000,2338.4955000000,344.120747,6006.0000,388.8564560000,782.134067,3383.500000,2994.247730,438.013309,3,842.300000,745.398230,109.688898,1,16,30,7913.9824900000,1315.9756510000,1164.580204,14,29,7754.2001,6862.1238400000,1081.4149650000,17,37,11996.1998,10616.1059100000,1673.0120290000,24,71,23582.1998,20869.2031200000,3288.8168290000,18,189,107,259,36,7798.3998,6901.2386300000,17264.0000,962.459391,2130.680610,9465.600180,8376.636000,1168.221198,1,199.000000,176.106194,24.560093,1,145,194,429,328643.130900,O&O,Y,Y,475.0000,,Y,2021-09-29,17264.000,17391.233636,15390.472245,57.843749,22.810117,390.641910,2425.413326022124834866064,2146.383474460767604567380,0.0583,300.6588,2.5358,762.4350,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,15956.027766,14120.378554,52.529442,20.703053,332.158272,2225.256884245760827604184,1969.253879865973508203496,0.0623,303.7539,2.5372,770.7089,13655.893615,12084.861607,45.402733,17.892441,324.311407,1904.475958738218165651260,1685.376954747901268976668,0.0551,300.7725,2.5375,763.2213,15245.180383,13491.310074,53.485258,22.044595,266.621974,2126.120805024373427748092,1881.522836381274127775976,0.0826,285.0351,2.4262,691.5609,15767.195387,13953.270254,55.316664,22.799431,275.751461,2198.921974486225213761388,1945.948649990278274714296,0.0826,285.0351,2.4262,691.5609
2025-02-23,202547,1,202502,2025,JSTM,,Kuaishou_0303,OLFP_Kuaishou_0303,安德玛骏禾专卖店,0303,Mainland,other,Jiangsu,Lianyungang,EC,,EC,N,CNY,,,,,,,,,,,,,,,,,,,,,,1,66,19154.0000,16950.4420400000,2671.2519540000,1,60,15280.0000,13522.1234300000,2130.9768120000,1,43,11103.9100,9826.4688600000,1548.5716450000,1,,,,89,22311.0000,19744.2470600000,41061.0000,2753.568891,5067.648085,18750.000000,16592.919780,2314.079093,0,0.000000,0.000000,0.000000,0,,,,368656.280000,FP,N,N,0.0000,,N,2024-06-14,41061.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
