date_code,week_id,weekday_id,month_id,year_id,customer_name,customer_sort,store_master_code,store_code,store_name,short_name,country,region,province,city,store_type,district_manager,sub_channel,comp_flag,currency,lyd_trans,lyd_qty,lyd_amt,lyd_amt_notax,lyd_amt_usd_notax,lyd_orig_price,lyd_amt_usd,lyd_orig_price_usd_notax,lyd_disc_amt,lyd_disc_amt_notax,lyd_disc_amt_usd_notax,lyd_qty_return,lyd_amt_return,lyd_amt_return_notax,lyd_amt_return_usd_notax,lyd_trans_return,lyw_trans,lyw_qty,lyw_amt_notax,lyw_amt_usd,lyw_amt_usd_notax,ld_trans,ld_qty,ld_amt,ld_amt_notax,ld_amt_usd,lw_trans,lw_qty,lw_amt,lw_amt_notax,lw_amt_usd,lm_trans,lm_qty,lm_amt,lm_amt_notax,lm_amt_usd,trans,traffic,lyd_traffic,lyw_traffic,qty,amt,amt_notax,orig_price,amt_usd_notax,orig_price_usd_notax,disc_amt,disc_amt_notax,disc_amt_usd_notax,qty_return,amt_return,amt_return_notax,amt_return_usd_notax,trans_return,ld_traffic,lw_traffic,lm_traffic,avg_monthly_sales,channel,day_comp,week_comp,area,cluster,finance_comp,open_date,msrp,amt_target_f1,amt_notax_target_f1,qty_target_f1,trans_target_f1,traffic_target_f1,amt_usd_target_f1,amt_notax_usd_target_f1,cr_target_f1,asp_target_f1,upt_target_f1,atv_target_f1,amt_target_f0,amt_notax_target_f0,qty_target_f0,trans_target_f0,traffic_target_f0,amt_usd_target_f0,amt_notax_usd_target_f0,cr_target_f0,asp_target_f0,upt_target_f0,atv_target_f0,amt_target_f2,amt_notax_target_f2,qty_target_f2,trans_target_f2,traffic_target_f2,amt_usd_target_f2,amt_notax_usd_target_f2,cr_target_f2,asp_target_f2,upt_target_f2,atv_target_f2,amt_target_f3,amt_notax_target_f3,qty_target_f3,trans_target_f3,traffic_target_f3,amt_usd_target_f3,amt_notax_usd_target_f3,cr_target_f3,asp_target_f3,upt_target_f3,atv_target_f3,amt_target_f4,amt_notax_target_f4,qty_target_f4,trans_target_f4,traffic_target_f4,amt_usd_target_f4,amt_notax_usd_target_f4,cr_target_f4,asp_target_f4,upt_target_f4,atv_target_f4,amt_target,amt_notax_target,qty_target,trans_target,traffic_target,amt_usd_target,amt_notax_usd_target,cr_target,asp_target,upt_target,atv_target
2025-02-18,202546,3,202502,2025,HBSB,,Tiktok_0188,OLFP_Tiktok_0188,安德玛UA人从众专卖店,0188,Mainland,other,Hebei,Shijazhuang,EC,Owen Chen,EC,Y,CNY,,,,,,,,,,,,,,,,,70,273,74601.5395300000,12405.1081210000,10977.971745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FP,Y,Y,0.0000,,Y,2021-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-18,202546,3,202502,2025,BJYJYD,,CHN_2880,DSBH_CHN_2880,Beijing Huairou Jingbei Dashijie DS BHCC EVO,2880,Mainland,North,Beijing,Beijing,BH,Qing Yan,BH,N,CNY,,,,,,,,,,,,,,,,,,,,,,2,5,1845.0000,1632.7433300000,257.3070820000,5,6,4844.0000,4286.7256400000,675.5531200000,,,,,,1,46,,,2,1733.0000,1533.6283100000,2198.0000,213.882615,271.271778,465.000000,411.504420,57.389161,0,0.000000,0.000000,0.000000,0,47,83,217,164614.000000,FP,N,N,140.0000,C,N,2024-04-27,2198.000,2699.999998,2389.380530,0.000000,0.000000,0.000000,376.546949599551133423352,333.227389137227241931720,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,2699.999998,2389.380530,0.000000,0.000000,0.000000,376.546949599551133423352,333.227389137227241931720,0.0000,0.0000,0.0000,0.0000
2025-02-18,202546,3,202502,2025,KMYDRC,,CHN_0642,DSBH_CHN_0642RRR,Nanguo huajin,0642,Mainland,South,Guizhou,Guiyang,BH,Qing Yan,BH,N,CNY,9,19,10253.0000,9073.4512200000,1335.201548,12757.0000,1508.7777680000,1661.286097,2504.000000,2215.929140,326.084533,2,1630.000000,1442.477876,212.267488,2,11,20,12495.5751400000,2077.8252300000,1838.783377,8,8,4327.0000,3829.2035000000,603.4513520000,15,17,13393.0000,11852.2123200000,1867.8123330000,4,7,3848.2400,3405.5220800000,536.6826050000,5,42,246,211,5,3270.0000,2893.8052900000,4245.0000,403.575390,523.907506,975.000000,862.831840,120.332112,0,0.000000,0.000000,0.000000,0,53,78,124,132371.115000,FP,N,N,189.0000,B,N,2024-09-01,4245.000,2940.779998,2602.460176,0.000000,0.000000,0.000000,410.126569818713786143352,362.943867204814335785024,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,2940.779998,2602.460176,0.000000,0.000000,0.000000,410.126569818713786143352,362.943867204814335785024,0.0000,0.0000,0.0000,0.0000
2025-02-18,202546,3,202502,2025,SH Sparkling,,CHN_1469,DSBH_CHN_1469,Yancheng Julong hu Golden Eagl,1469,Mainland,East,Jiangsu,Yancheng,BH,Qing Yan,BH,Y,CNY,7,12,10003.0000,8852.2123300000,1302.645192,11549.0000,1471.9890770000,1503.973751,2435.000000,2154.867220,201.328549,0,0.000000,0.000000,0.000000,0,2,1,707.0796400000,117.5766540000,104.050135,4,9,6116.0000,5412.3893400000,852.9485720000,22,33,26325.0000,23296.4600600000,3671.3327610000,43,79,88631.0000,78434.5129200000,12360.6417460000,2,43,96,63,5,7925.0000,7013.2743100000,7925.0000,978.084092,978.084096,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,49,76,619,802384.000000,FP,Y,Y,310.0000,A,Y,2019-07-13,7925.000,13499.999999,11946.902654,0.000000,0.000000,0.000000,1882.734749252912166711676,1666.136946243983542811896,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,13499.999999,11946.902654,0.000000,0.000000,0.000000,1882.734749252912166711676,1666.136946243983542811896,0.0000,0.0000,0.0000,0.0000
2025-02-18,202546,3,202502,2025,CS YONGLING,,CHN_1058,DSBH_CHN_1058,Changsha Taskin City Square SM,1058,Mainland,South,Hunan,Changsha,BH,Qing Yan,BH,Y,CNY,10,17,11604.0000,10269.0264700000,1511.136139,12110.0000,1707.5838500000,1577.030230,506.000000,447.787600,65.894079,5,3545.000000,3137.168141,461.649229,1,6,10,7106.1946500000,1181.6527330000,1045.710377,3,8,4353.0000,3852.2123500000,607.0773600000,4,10,4716.0000,4173.4512800000,657.7020050000,2,6,2604.0000,2304.4247500000,363.1586130000,1,11,85,73,1,149.0000,131.8584000000,149.0000,18.389214,18.389215,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,32,48,121,166894.000000,FP,Y,Y,206.0000,B,Y,2017-10-25,149.000,5999.999999,5309.734513,0.000000,0.000000,0.000000,836.770999590482166711676,740.505309457266222726212,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,5999.999999,5309.734513,0.000000,0.000000,0.000000,836.770999590482166711676,740.505309457266222726212,0.0000,0.0000,0.0000,0.0000
2025-02-18,202546,3,202502,2025,CQ-BLUE RIDGE,,CHN_2703,DSBH_CHN_2703,Yibin Cuiping Mixc SM BHCC EVO,2703,Mainland,West,Sichuan,Yibin,BH,Qing Yan,BH,Y,CNY,3,2,1976.0000,1748.6725600000,257.325493,2498.0000,290.7778080000,325.303180,522.000000,461.946900,67.977686,1,934.000000,826.548672,121.630573,1,1,4,2403.5398000000,399.6723310000,353.692325,,,,,,1,1,237.0000,209.7345100000,33.0524540000,2,2,391.0000,346.0176900000,54.5295760000,,58,110,127,,,,,,,,,,,,,,,22,47,81,6016.500000,FP,Y,Y,159.0000,B,Y,2023-08-30,,2408.425539,2131.350035,0.000000,0.000000,0.000000,335.883441007359872106636,297.241983260233522491340,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,2408.425539,2131.350035,0.000000,0.000000,0.000000,335.883441007359872106636,297.241983260233522491340,0.0000,0.0000,0.0000,0.0000
2025-02-18,202546,3,202502,2025,Retail,,CHN_2377,UAFH_CHN_2377,Nanjing Jiangbei Sasseur Outlets,2377,Mainland,East_Other,Jiangsu,Nanjing,FH,East-5,FH,Y,CNY,9,23,8346.1703,7385.9912800000,1086.883784,15677.0000,1228.1786980000,2041.544419,7330.829700,6487.459810,954.660615,0,0.000000,0.000000,0.000000,0,5,7,3247.9646800000,540.0874210000,477.953467,12,31,9413.7796,8330.7783500000,1312.8629730000,10,23,8914.6096,7889.0349700000,1243.2478040000,43,129,47080.3096,41663.9901400000,6565.9062940000,8,58,100,44,20,6596.6396,5837.7341100000,11730.0000,814.141101,1447.687880,5133.360340,4542.795700,633.546764,4,832.720000,736.920353,102.772264,1,79,93,509,578817.403400,O&O,Y,Y,374.0000,,Y,2022-12-02,10731.000,12141.568237,10744.750653,34.378892,13.603448,151.777821,1693.285365327303941364788,1498.482624293296436275572,0.0896,353.1692,2.5272,892.5360,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,11139.589288,9858.043618,31.220383,12.346842,129.054916,1553.547544183455845873312,1374.820835602542362116232,0.0956,356.8050,2.5286,902.2217,9533.766704,8436.961685,26.984690,10.670655,126.006139,1329.596582683022183164096,1176.634143973447145865940,0.0846,353.3028,2.5288,893.4565,10858.743097,9609.507166,33.300739,12.802718,129.794702,1514.380219514553045699428,1340.159486367646822129784,0.0986,326.0811,2.6010,848.1592,10569.037669,9353.130681,32.412293,12.461149,126.331849,1473.977369412094493876756,1304.404751757530323468644,0.0986,326.0811,2.6010,848.1591
2025-02-18,202546,3,202502,2025,Retail,,CHN_1388,UAFH_CHN_1388,"Shanghai Fashion Center ",SHFC,Mainland,East_SH,Shanghai,Shanghai,FH,East-2,FH,Y,CNY,15,37,10013.9998,8861.9466000000,1304.077637,19113.0000,1473.6077620000,2488.999074,9119.000120,8069.911440,1184.921407,1,309.400000,273.805309,40.291755,1,9,24,7945.1324900000,1321.1554250000,1169.164075,9,23,6013.0001,5321.2389500000,838.5840230000,1,3,1406.2000,1244.4247700000,196.1112290000,25,63,19491.4000,17249.0262400000,2718.3063870000,6,137,262,122,17,5553.3998,4914.5130600000,11543.0000,685.387001,1424.608797,5989.600180,5300.530400,739.221789,0,0.000000,0.000000,0.000000,0,116,106,905,322288.171600,O&O,Y,Y,230.0000,,Y,2019-07-11,11543.000,10738.796688,9503.359901,34.411445,14.451333,280.875152,1497.652273419061920270912,1325.355994192205273095924,0.0514,312.0704,2.3811,743.1007,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,9852.581002,8719.098232,31.249945,13.116405,238.824874,1374.059009160632230820648,1215.981424055704534643168,0.0549,315.2831,2.3825,751.1647,8432.286529,7462.200469,27.010241,11.335743,233.182906,1175.982138146778238187396,1040.692157771731165023956,0.0486,312.1884,2.3827,743.8671,8530.673929,7549.268964,34.122695,14.835954,247.265910,1189.703425323249886904996,1052.834889706086436776336,0.0599,250.0000,2.3000,575.0000,8848.701241,7830.709063,35.394804,15.389045,256.484093,1234.056097290527689610084,1092.085041873473838880412,0.0599,250.0000,2.3000,575.0000
2025-02-18,202546,3,202502,2025,YY-SJZ,,CHN_2463,DSBH_CHN_2463,Langfang Guangyang Mingzhu DS BHCC,2463,Mainland,YY,Hebei,Langfang,BH,Owen Chen,BH,Y,CNY,5,9,3134.1200,2773.5574800000,408.142189,3991.0000,461.2006800000,519.729781,856.880000,758.300840,111.587585,0,0.000000,0.000000,0.000000,0,8,6,2298.1769800000,382.1520850000,338.187685,1,0,-67.0000,-59.2920300000,-9.3439420000,2,0,720.1000,637.2566400000,100.4264660000,7,11,6482.4000,5736.6371300000,904.0473880000,3,30,44,46,2,852.5800,754.4955700000,298.0000,105.223335,36.778430,-554.580000,-490.778780,-68.444905,4,3019.820000,2672.407079,372.698791,1,43,54,35,203191.130000,FP,Y,Y,120.0000,C,Y,2022-09-05,298.000,5999.999999,5309.734513,0.000000,0.000000,0.000000,836.770999590482166711676,740.505309457266222726212,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,5999.999999,5309.734513,0.000000,0.000000,0.000000,836.770999590482166711676,740.505309457266222726212,0.0000,0.0000,0.0000,0.0000
2025-02-18,202546,3,202502,2025,YY-CS,,CHN_2592,DSBH_CHN_2592,Zhuzhou Lusong DS BHCC,2592,Mainland,YY,Hunan,Zhuzhou,BH,Owen Chen,BH,Y,CNY,8,4,2988.0000,2644.2477700000,389.113649,3146.0000,439.6984260000,409.689273,158.000000,139.823000,20.575621,3,1857.000000,1643.362831,241.828664,3,7,3,1396.8318400000,232.2720180000,205.550456,3,2,708.3200,626.8318500000,98.7836050000,,,,,,5,4,1236.0000,1093.8052900000,172.3748250000,2,17,74,36,6,2549.3500,2256.0619100000,3564.0000,314.634529,439.860153,1014.650000,897.920330,125.225618,0,0.000000,0.000000,0.000000,0,33,29,118,129321.505000,FP,Y,Y,130.0000,C,Y,2023-03-31,3564.000,3704.999998,3278.761061,0.000000,0.000000,0.000000,516.706092054316753423352,457.262028481430317151764,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,3704.999998,3278.761061,0.000000,0.000000,0.000000,516.706092054316753423352,457.262028481430317151764,0.0000,0.0000,0.0000,0.0000
