date_code,week_id,weekday_id,month_id,year_id,customer_name,customer_sort,store_master_code,store_code,store_name,short_name,country,region,province,city,store_type,district_manager,sub_channel,comp_flag,currency,lyd_trans,lyd_qty,lyd_amt,lyd_amt_notax,lyd_amt_usd_notax,lyd_orig_price,lyd_amt_usd,lyd_orig_price_usd_notax,lyd_disc_amt,lyd_disc_amt_notax,lyd_disc_amt_usd_notax,lyd_qty_return,lyd_amt_return,lyd_amt_return_notax,lyd_amt_return_usd_notax,lyd_trans_return,lyw_trans,lyw_qty,lyw_amt_notax,lyw_amt_usd,lyw_amt_usd_notax,ld_trans,ld_qty,ld_amt,ld_amt_notax,ld_amt_usd,lw_trans,lw_qty,lw_amt,lw_amt_notax,lw_amt_usd,lm_trans,lm_qty,lm_amt,lm_amt_notax,lm_amt_usd,trans,traffic,lyd_traffic,lyw_traffic,qty,amt,amt_notax,orig_price,amt_usd_notax,orig_price_usd_notax,disc_amt,disc_amt_notax,disc_amt_usd_notax,qty_return,amt_return,amt_return_notax,amt_return_usd_notax,trans_return,ld_traffic,lw_traffic,lm_traffic,avg_monthly_sales,channel,day_comp,week_comp,area,cluster,finance_comp,open_date,msrp,amt_target_f1,amt_notax_target_f1,qty_target_f1,trans_target_f1,traffic_target_f1,amt_usd_target_f1,amt_notax_usd_target_f1,cr_target_f1,asp_target_f1,upt_target_f1,atv_target_f1,amt_target_f0,amt_notax_target_f0,qty_target_f0,trans_target_f0,traffic_target_f0,amt_usd_target_f0,amt_notax_usd_target_f0,cr_target_f0,asp_target_f0,upt_target_f0,atv_target_f0,amt_target_f2,amt_notax_target_f2,qty_target_f2,trans_target_f2,traffic_target_f2,amt_usd_target_f2,amt_notax_usd_target_f2,cr_target_f2,asp_target_f2,upt_target_f2,atv_target_f2,amt_target_f3,amt_notax_target_f3,qty_target_f3,trans_target_f3,traffic_target_f3,amt_usd_target_f3,amt_notax_usd_target_f3,cr_target_f3,asp_target_f3,upt_target_f3,atv_target_f3,amt_target_f4,amt_notax_target_f4,qty_target_f4,trans_target_f4,traffic_target_f4,amt_usd_target_f4,amt_notax_usd_target_f4,cr_target_f4,asp_target_f4,upt_target_f4,atv_target_f4,amt_target,amt_notax_target,qty_target,trans_target,traffic_target,amt_usd_target,amt_notax_usd_target,cr_target,asp_target,upt_target,atv_target
2025-02-26,202547,4,202502,2025,HEBEI LICHI,,CHN_1695,DSBH_CHN_1695,Tangshan Qian’an Donggou DS,1695,Mainland,North,Hebei,Tangshan,BH,Qing Yan,BH,Y,CNY,5,8,6992.0000,6187.6105900000,910.536359,6992.0000,1028.9060910000,910.536364,-100.000000,-88.495570,0.000000,0,0.000000,0.000000,0.000000,0,9,12,8706.1946500000,1447.7085420000,1281.157996,7,7,4023.0000,3560.1769800000,561.0549550000,5,8,4541.0000,4018.5840300000,633.2961840000,19,24,19999.0000,17698.2299600000,2789.0972030000,5,83,95,95,5,3882.0000,3435.3982100000,4845.0000,479.106932,597.958037,963.000000,852.212370,118.851102,1,999.000000,884.070796,123.294134,1,48,64,313,255965.500000,FP,Y,Y,195.0000,B,Y,2019-12-20,4845.000,4025.729323,3562.592322,0.000000,0.000000,0.000000,561.435591708143440324652,496.845656485027094648328,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,4025.729323,3562.592322,0.000000,0.000000,0.000000,561.435591708143440324652,496.845656485027094648328,0.0000,0.0000,0.0000,0.0000
2025-02-26,202547,4,202502,2025,HARBIN SEGO,,CHN_2522,DSBH_CHN_2522,Dalian Ganjingzi MixC SM BHCC,2522,Mainland,North,Liaoning,Dalian,BH,Qing Yan,BH,Y,CNY,2,0,200.0000,176.9911500000,26.045090,0.0000,29.4309520000,0.000000,-200.000000,-176.991150,-26.045090,1,599.000000,530.088495,78.005046,1,3,5,4022.1238800000,668.8183900000,591.874679,1,1,779.0000,689.3805300000,108.6407680000,5,7,3483.0000,3082.3008600000,485.7455650000,12,14,12653.0000,11197.3450700000,1764.6105760000,1,100,80,70,1,209.0000,184.9557500000,349.0000,25.794267,43.072725,140.000000,123.893800,17.278457,0,0.000000,0.000000,0.000000,0,67,80,221,110771.500000,FP,Y,Y,223.0000,B,Y,2022-12-30,349.000,3019.296992,2671.944241,0.000000,0.000000,0.000000,421.076693746242121921408,372.634242294039404342084,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,3019.296992,2671.944241,0.000000,0.000000,0.000000,421.076693746242121921408,372.634242294039404342084,0.0000,0.0000,0.0000,0.0000
2025-02-26,202547,4,202502,2025,HARBIN SEGO,,CHN_2818,DSBH_CHN_2818,Shenyang Huanggu Santaizi Mix City SM BHCC EVO,2818,Mainland,North,Liaoning,Shenyang,BH,Qing Yan,BH,Y,CNY,5,5,1605.0000,1420.3539600000,209.011848,1605.0000,236.1833910000,209.011851,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,6,5,3004.4247500000,499.5904140000,442.115407,3,6,1806.0000,1598.2300600000,251.8680700000,2,0,0.0000,0E-10,0E-10,11,17,9513.0000,8418.5839900000,1326.7004200000,6,42,187,185,7,3523.0000,3117.6990900000,4143.0000,434.800030,511.318916,620.000000,548.672560,76.518882,0,0.000000,0.000000,0.000000,0,52,112,360,117825.500000,FP,Y,Y,217.0000,B,Y,2023-12-09,4143.000,2348.342105,2078.178854,0.000000,0.000000,0.000000,327.504095151461854082020,289.826632879868221900696,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,2348.342105,2078.178854,0.000000,0.000000,0.000000,327.504095151461854082020,289.826632879868221900696,0.0000,0.0000,0.0000,0.0000
2025-02-26,202547,4,202502,2025,SH Sparkling,,CHN_2249,DSBH_CHN_2249,Wenzhou Cangnan Intime City SM BHCC,2249,Mainland,East,Zhejiang,Wenzhou,BH,Qing Yan,BH,Y,CNY,2,2,1258.0000,1113.2743200000,163.823616,1398.0000,185.1206890000,182.055182,140.000000,123.893800,18.231563,0,0.000000,0.000000,0.000000,0,1,2,776.9911400000,129.2018800000,114.337945,1,1,139.0000,123.0088400000,19.3851940000,4,2,3398.0000,3007.0796400000,473.8913090000,4,4,6456.0000,5713.2743200000,900.3655950000,1,,,,1,299.0000,264.6017600000,299.0000,36.901846,36.901847,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,,,,75901.000000,FP,Y,Y,263.0000,,Y,2021-12-31,299.000,1341.909774,1187.530774,0.000000,0.000000,0.000000,187.145197189560535678776,165.615218828342364882776,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,1341.909774,1187.530774,0.000000,0.000000,0.000000,187.145197189560535678776,165.615218828342364882776,0.0000,0.0000,0.0000,0.0000
2025-02-26,202547,4,202502,2025,HNTG,,CHN_0575,DSBH_CHN_0575,ChangChun Eurasia SM,0575,Mainland,North,Jilin,Changchun,BH,Qing Yan,BH,Y,CNY,14,15,12935.0000,11446.9025800000,1684.466217,11856.0000,1903.4468380000,1543.952965,-100.000000,-88.495570,-140.513263,3,3057.000000,2705.309734,398.099209,3,12,21,12043.3627200000,2002.6291470000,1772.238166,31,41,29629.0000,26220.3537400000,4132.1146580000,22,23,12333.0000,10914.1591900000,1719.9827890000,79,81,62062.0000,54922.1235300000,8655.2802970000,17,200,150,146,16,11354.0000,10047.7875400000,12134.0000,1401.282870,1497.548570,780.000000,690.265460,96.265690,1,769.000000,680.530973,94.908097,1,209,240,695,698882.000000,FP,Y,Y,308.0000,A,Y,2016-09-21,12134.000,16773.872183,14844.134676,0.000000,0.000000,0.000000,2339.314965985201362291292,2070.190235493741394323024,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,16773.872183,14844.134676,0.000000,0.000000,0.000000,2339.314965985201362291292,2070.190235493741394323024,0.0000,0.0000,0.0000,0.0000
2025-02-26,202547,4,202502,2025,YY-CS,,CHN_2592,DSBH_CHN_2592,Zhuzhou Lusong DS BHCC,2592,Mainland,YY,Hunan,Zhuzhou,BH,Owen Chen,BH,Y,CNY,1,1,569.0000,503.5398200000,74.098282,599.0000,83.7310590000,78.005046,30.000000,26.548670,3.906763,0,0.000000,0.000000,0.000000,0,2,1,269.0265400000,44.7350470000,39.588536,3,6,3820.6000,3381.0619100000,532.8278800000,2,-1,-500.5000,-442.9203400000,-69.8006470000,17,40,39640.6500,35080.2210500000,5528.3577210000,2,13,20,23,4,1286.0500,1138.0973300000,1716.0000,158.721140,211.784518,429.950000,380.486700,53.063376,1,576.000000,509.734513,71.088510,1,17,16,205,137346.160000,FP,Y,Y,130.0000,C,Y,2023-03-31,1716.000,2071.573214,1833.250632,0.000000,0.000000,0.000000,288.905398215425537353336,255.668494015698611220768,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,2071.573214,1833.250632,0.000000,0.000000,0.000000,288.905398215425537353336,255.668494015698611220768,0.0000,0.0000,0.0000,0.0000
2025-02-26,202547,4,202502,2025,SH Sparkling,,CHN_1469,DSBH_CHN_1469,Yancheng Julong hu Golden Eagl,1469,Mainland,East,Jiangsu,Yancheng,BH,Qing Yan,BH,Y,CNY,4,7,5843.0000,5170.7964200000,760.907313,5843.0000,859.8252700000,760.907319,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,3,4,2385.8406900000,396.7292360000,351.087817,3,4,2246.0000,1987.6106100000,313.2312770000,3,3,3877.0000,3430.9734400000,540.6935270000,32,68,65424.0000,57897.3448100000,9124.1509810000,4,49,46,60,7,7093.0000,6276.9911100000,7093.0000,875.400687,875.400693,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,59,41,875,819311.000000,FP,Y,Y,310.0000,A,Y,2019-07-13,7093.000,7548.242482,6679.860604,0.000000,0.000000,0.000000,1052.691734644528971380168,931.585605944291260787696,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,7548.242482,6679.860604,0.000000,0.000000,0.000000,1052.691734644528971380168,931.585605944291260787696,0.0000,0.0000,0.0000,0.0000
2025-02-26,202547,4,202502,2025,CS YONGLING,,CHN_2496,DSBH_CHN_2496,Changsha Kaifu Joy City SM BHCC,2496,Mainland,South,Hunan,Changsha,BH,Qing Yan,BH,Y,CNY,1,1,599.0000,530.0884900000,78.005045,599.0000,88.1457020000,78.005046,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,2,2,1060.1769800000,176.2914040000,156.010090,,,,,,4,5,2825.0000,2499.9999800000,393.9796790000,1,1,199.0000,176.1061800000,27.7529040000,2,60,78,72,4,1936.0000,1713.2743100000,2046.0000,238.936376,252.512310,110.000000,97.345130,13.575930,0,0.000000,0.000000,0.000000,0,67,77,182,81136.990000,FP,Y,Y,166.0000,B,Y,2022-09-30,2046.000,670.954887,593.765387,0.000000,0.000000,0.000000,93.572598594780267839388,82.807609414171182441388,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,670.954887,593.765387,0.000000,0.000000,0.000000,93.572598594780267839388,82.807609414171182441388,0.0000,0.0000,0.0000,0.0000
2025-02-26,202547,4,202502,2025,YY-QD,,CHN_3027,DSBH_CHN_3027,Jining Rencheng Mixc One SM BHCC EVO,3027,Mainland,YY,Shandong,Jining,BH,Owen Chen,BH,N,CNY,,,,,,,,,,,,,,,,,,,,,,1,1,1234.0000,1092.0353900000,172.0959020000,,,,,,3,5,3760.0000,3327.4336000000,524.3764930000,1,35,,,1,399.0000,353.0973400000,399.0000,49.243602,49.243603,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,13,18,192,54529.010000,FP,N,N,150.0000,B,N,2024-11-01,399.000,2155.778052,1907.768188,0.000000,0.000000,0.000000,300.648759294651867064848,266.060848987623959036912,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,2155.778052,1907.768188,0.000000,0.000000,0.000000,300.648759294651867064848,266.060848987623959036912,0.0000,0.0000,0.0000,0.0000
2025-02-26,202547,4,202502,2025,HBSB,,Tiktok_0188,OLFP_Tiktok_0188,安德玛UA人从众专卖店,0188,Mainland,other,Hebei,Shijazhuang,EC,Owen Chen,EC,Y,CNY,134,357,101715.3700,90013.6010600000,13245.929982,198734.0000,14967.9009980000,25880.225081,97867.630000,86608.521430,12634.294992,0,0.000000,0.000000,0.000000,0,159,651,177019.9638700000,29435.7436290000,26049.330537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FP,Y,Y,0.0000,,Y,2021-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
