date_code,week_id,weekday_id,month_id,year_id,customer_name,customer_sort,store_master_code,store_code,store_name,short_name,country,region,province,city,store_type,district_manager,sub_channel,comp_flag,currency,lyd_trans,lyd_qty,lyd_amt,lyd_amt_notax,lyd_amt_usd_notax,lyd_orig_price,lyd_amt_usd,lyd_orig_price_usd_notax,lyd_disc_amt,lyd_disc_amt_notax,lyd_disc_amt_usd_notax,lyd_qty_return,lyd_amt_return,lyd_amt_return_notax,lyd_amt_return_usd_notax,lyd_trans_return,lyw_trans,lyw_qty,lyw_amt_notax,lyw_amt_usd,lyw_amt_usd_notax,ld_trans,ld_qty,ld_amt,ld_amt_notax,ld_amt_usd,lw_trans,lw_qty,lw_amt,lw_amt_notax,lw_amt_usd,lm_trans,lm_qty,lm_amt,lm_amt_notax,lm_amt_usd,trans,traffic,lyd_traffic,lyw_traffic,qty,amt,amt_notax,orig_price,amt_usd_notax,orig_price_usd_notax,disc_amt,disc_amt_notax,disc_amt_usd_notax,qty_return,amt_return,amt_return_notax,amt_return_usd_notax,trans_return,ld_traffic,lw_traffic,lm_traffic,avg_monthly_sales,channel,day_comp,week_comp,area,cluster,finance_comp,open_date,msrp,amt_target_f1,amt_notax_target_f1,qty_target_f1,trans_target_f1,traffic_target_f1,amt_usd_target_f1,amt_notax_usd_target_f1,cr_target_f1,asp_target_f1,upt_target_f1,atv_target_f1,amt_target_f0,amt_notax_target_f0,qty_target_f0,trans_target_f0,traffic_target_f0,amt_usd_target_f0,amt_notax_usd_target_f0,cr_target_f0,asp_target_f0,upt_target_f0,atv_target_f0,amt_target_f2,amt_notax_target_f2,qty_target_f2,trans_target_f2,traffic_target_f2,amt_usd_target_f2,amt_notax_usd_target_f2,cr_target_f2,asp_target_f2,upt_target_f2,atv_target_f2,amt_target_f3,amt_notax_target_f3,qty_target_f3,trans_target_f3,traffic_target_f3,amt_usd_target_f3,amt_notax_usd_target_f3,cr_target_f3,asp_target_f3,upt_target_f3,atv_target_f3,amt_target_f4,amt_notax_target_f4,qty_target_f4,trans_target_f4,traffic_target_f4,amt_usd_target_f4,amt_notax_usd_target_f4,cr_target_f4,asp_target_f4,upt_target_f4,atv_target_f4,amt_target,amt_notax_target,qty_target,trans_target,traffic_target,amt_usd_target,amt_notax_usd_target,cr_target,asp_target,upt_target,atv_target
2025-02-26,202547,4,202502,2025,Retail,,TWN_1078,DSBH_TWN_1078,Haulien Chungcheng SF,1078,Taiwan,APAC,Taiwan,Hualien,BH,Judith chen,BH,Y,TWD,6,8,17278.0000,16454.9590400000,550.760088,21340.0000,578.3079000000,714.266153,4062.000000,3868.612320,135.958252,0,0.000000,0.000000,0.000000,0,8,12,21823.3724200000,766.9491390000,730.444998,2,7,12244.0000,11661.1307700000,388.9360950000,4,5,11872.0000,11307.2834700000,377.1193500000,27,47,95862.0000,91295.0281000000,3045.0989890000,6,,,,13,24040.0000,22896.4992900000,28540.0000,727.317465,906.585770,4500.000000,4286.000620,142.944497,0,0.000000,0.000000,0.000000,0,,,,1814380.000000,FP,Y,Y,228.6000,C,Y,2018-02-22,28540.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-26,202547,4,202502,2025,Retail,,TWN_1770,DSBH_TWN_1770,Taoyuan Far Eastern DS,1770,Taiwan,APAC,Taiwan,Taoyuan,BH,Judith chen,BH,Y,TWD,4,13,23255.0000,22149.1869500000,741.350260,31340.0000,778.3626700000,1048.973816,8085.000000,7700.499020,270.611145,0,0.000000,0.000000,0.000000,0,4,5,12849.3079100000,451.5875790000,430.076182,6,13,25465.0000,24252.1180000000,808.9070300000,6,8,19469.0000,18541.9064600000,618.4414280000,23,45,101299.0000,96480.1171400000,3217.8077070000,4,,,,8,12504.0000,11907.5402300000,15310.0000,378.248301,486.328947,2806.000000,2672.256490,89.133835,1,2144.000000,2144.000000,68.105112,1,,,,951860.000000,FP,Y,Y,94.5000,C,Y,2020-04-16,15310.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-26,202547,4,202502,2025,Retail,,TWN_0633,DSFH_TWN_0633,Taichung Houli Lihbao FH,0633,Taiwan,APAC,Taiwan,Taichung,FH,Judith chen,FH,Y,TWD,21,70,81906.0000,77997.4701400000,2610.635097,166400.0000,2741.4565860000,5569.535517,84494.000000,80455.957200,2828.078930,2,5326.000000,5326.000000,178.265302,1,96,346,343756.6499500000,12082.1098750000,11505.798504,19,77,73976.0000,70446.1802600000,2349.8804820000,23,67,91332.0000,86976.4500800000,2901.2015270000,145,326,664867.0000,633206.0553100000,21119.7954300000,17,,,,52,64224.0000,61159.6359500000,131330.0000,1942.762988,4171.755755,67106.000000,63902.290260,2131.651882,45,31992.000000,31992.000000,1016.240085,2,,,,7407782.500000,FP,Y,Y,303.6000,C,Y,2016-12-29,131330.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-26,202547,4,202502,2025,Retail,,TWN_1014,DSFH_TWN_1014,Kaohsiung Nanzi FH,1014,Taiwan,APAC,Taiwan,Kaohsiung,FH,Judith chen,FH,Y,TWD,12,57,49940.0000,47556.1463000000,1591.740660,125760.0000,1671.5300700000,4209.283573,75820.000000,72200.600260,2537.753503,1,3486.000000,3486.000000,116.679091,1,28,156,125938.5446700000,4426.6762000000,4215.259600,6,15,12076.0000,11499.2941800000,383.5995010000,11,27,34985.0000,33317.0077200000,1111.3140570000,42,224,213914.0000,203700.1303600000,6795.0731790000,10,,,,32,32472.0000,30927.4824500000,81260.0000,982.425210,2581.259976,48788.000000,46467.488810,1549.772480,0,0.000000,0.000000,0.000000,0,,,,1918557.500000,FP,Y,Y,755.5000,C,Y,2018-02-10,81260.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-26,202547,4,202502,2025,Retail,,TWN_2072,DSFH_TWN_2072,Tainan Mitsui FH,2072,Taiwan,,Taiwan,Tainan,FH,Judith chen,FH,Y,TWD,,,,,,,,,,,,,,,,,,,,,,16,54,70327.0000,66972.9377400000,2233.9683770000,8,27,31198.0000,29709.0385200000,991.0183200000,149,302,571071.0000,543875.3841500000,18140.3238480000,23,,,,56,69702.0000,66374.6758900000,140280.0000,2108.421047,4456.056478,70578.000000,67207.388440,2241.941503,3,6469.000000,6469.000000,205.490657,3,,,,5648634.000000,FP,Y,Y,288.6000,,Y,2022-02-16,140280.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-26,202547,4,202502,2025,Retail,,TWN_0142,DSBH_TWN_0142,Taipei Daan Chungxiao SF,0142,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,3,3,4756.0000,4530.0000000000,151.622571,5440.0000,159.1869640000,182.080968,684.000000,651.428570,22.894004,0,0.000000,0.000000,0.000000,0,8,15,19379.7099300000,681.0966240000,648.653742,9,13,26581.0000,25315.3627100000,844.3572650000,11,15,22832.0000,21746.3326900000,725.2686160000,9,13,24647.0000,23471.3619300000,782.9228970000,7,,,,7,15638.0000,14893.4789600000,18860.0000,473.097971,599.096273,3222.000000,3068.784140,102.348260,1,3228.000000,3228.000000,102.538853,1,,,,2351608.500000,FP,Y,Y,191.0000,C,Y,2013-12-30,18860.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-26,202547,4,202502,2025,Retail,,TWN_0205,DSFH_TWN_0205,Kaohsiung Dashu E-DA FH,0205,Taiwan,APAC,Taiwan,Kaohsiung,FH,Judith chen,FH,Y,TWD,14,35,37958.0000,36153.1525200000,1210.073720,74400.0000,1270.4833480000,2490.225014,36442.000000,34708.387190,1219.741666,1,740.000000,740.000000,24.768367,1,43,122,121208.7302900000,4259.8579010000,4056.949088,8,28,36041.0000,34324.3275800000,1144.8583650000,15,33,40247.0000,38327.4692200000,1278.4638230000,131,320,586561.0000,558619.8652300000,18632.3705750000,16,,,,41,45300.0000,43140.5578700000,87980.0000,1370.378973,2794.723759,42680.000000,40643.820260,1355.749148,0,0.000000,0.000000,0.000000,0,,,,3892339.000000,FP,Y,Y,127.9000,C,Y,2014-10-27,87980.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-26,202547,4,202502,2025,Retail,,TWN_0241,DSBH_TWN_0241,Taipei Datong Q Square DS,0241,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,4,8,12252.0000,11669.2075500000,390.577319,16140.0000,410.0838290000,540.218168,3888.000000,3703.165870,130.134339,0,0.000000,0.000000,0.000000,0,17,43,62708.8133000000,2203.9830210000,2098.912036,4,10,19306.0000,18387.7139000000,613.2636610000,6,10,27097.0000,25806.9095500000,860.7482350000,38,56,118084.0000,112466.8262700000,3750.9906840000,8,,,,11,20379.0000,19408.5163100000,24780.0000,616.520137,787.147701,4401.000000,4191.292280,139.799718,0,0.000000,0.000000,0.000000,0,,,,1129985.000000,FP,Y,Y,121.0000,C,Y,2015-03-14,25480.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-26,202547,4,202502,2025,,,TWN_SHOPEE,TWN_SHOPEE,SHOPEE,SHOPEE,Taiwan,,,,EC-TW,,MarketPlace,Y,TWD,,,,,,,,,,,,,,,,,,,,,,143,142,140109.0000,135152.5715400000,4450.6245880000,297,326,271563.0000,263294.2716700000,8626.3192580000,,,,,,158,,,,213,200687.0000,193973.5253800000,422640.0000,6161.655150,13425.347236,221953.000000,215564.381870,7050.435583,19,22180.000000,22180.000000,704.557547,12,,,,4649976.500000,FP,Y,Y,0.0000,,Y,2019-08-25,421540.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
2025-02-26,202547,4,202502,2025,Retail,,TWN_0629,DSBH_TWN_0629R,Taipei Chungshan Miramar DS,0629,Taiwan,APAC,Taiwan,Taipei,BH,Judith chen,BH,Y,TWD,6,8,17722.0000,16877.5340800000,564.903999,22840.0000,593.1689200000,764.472302,5118.000000,4874.004900,171.303382,1,1860.000000,1860.000000,62.255625,1,18,36,59583.5639800000,2094.0650240000,1994.307546,3,3,8744.0000,8327.3907800000,277.7570420000,2,4,10892.0000,10372.7697300000,345.9892150000,25,37,85735.0000,81650.4019400000,2723.4103380000,8,,,,15,30964.0000,29490.2353900000,36900.0000,936.770419,1172.144882,5936.000000,5653.542230,188.559675,0,0.000000,0.000000,0.000000,0,,,,1074073.500000,FP,Y,Y,118.6000,C,Y,2016-09-23,36900.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
