date_code,week_id,weekday_id,month_id,year_id,customer_name,customer_sort,store_master_code,store_code,store_name,short_name,country,region,province,city,store_type,district_manager,sub_channel,comp_flag,currency,lyd_trans,lyd_qty,lyd_amt,lyd_amt_notax,lyd_amt_usd_notax,lyd_orig_price,lyd_amt_usd,lyd_orig_price_usd_notax,lyd_disc_amt,lyd_disc_amt_notax,lyd_disc_amt_usd_notax,lyd_qty_return,lyd_amt_return,lyd_amt_return_notax,lyd_amt_return_usd_notax,lyd_trans_return,lyw_trans,lyw_qty,lyw_amt_notax,lyw_amt_usd,lyw_amt_usd_notax,ld_trans,ld_qty,ld_amt,ld_amt_notax,ld_amt_usd,lw_trans,lw_qty,lw_amt,lw_amt_notax,lw_amt_usd,lm_trans,lm_qty,lm_amt,lm_amt_notax,lm_amt_usd,trans,traffic,lyd_traffic,lyw_traffic,qty,amt,amt_notax,orig_price,amt_usd_notax,orig_price_usd_notax,disc_amt,disc_amt_notax,disc_amt_usd_notax,qty_return,amt_return,amt_return_notax,amt_return_usd_notax,trans_return,ld_traffic,lw_traffic,lm_traffic,avg_monthly_sales,channel,day_comp,week_comp,area,cluster,finance_comp,open_date,msrp,amt_target_f1,amt_notax_target_f1,qty_target_f1,trans_target_f1,traffic_target_f1,amt_usd_target_f1,amt_notax_usd_target_f1,cr_target_f1,asp_target_f1,upt_target_f1,atv_target_f1,amt_target_f0,amt_notax_target_f0,qty_target_f0,trans_target_f0,traffic_target_f0,amt_usd_target_f0,amt_notax_usd_target_f0,cr_target_f0,asp_target_f0,upt_target_f0,atv_target_f0,amt_target_f2,amt_notax_target_f2,qty_target_f2,trans_target_f2,traffic_target_f2,amt_usd_target_f2,amt_notax_usd_target_f2,cr_target_f2,asp_target_f2,upt_target_f2,atv_target_f2,amt_target_f3,amt_notax_target_f3,qty_target_f3,trans_target_f3,traffic_target_f3,amt_usd_target_f3,amt_notax_usd_target_f3,cr_target_f3,asp_target_f3,upt_target_f3,atv_target_f3,amt_target_f4,amt_notax_target_f4,qty_target_f4,trans_target_f4,traffic_target_f4,amt_usd_target_f4,amt_notax_usd_target_f4,cr_target_f4,asp_target_f4,upt_target_f4,atv_target_f4,amt_target,amt_notax_target,qty_target,trans_target,traffic_target,amt_usd_target,amt_notax_usd_target,cr_target,asp_target,upt_target,atv_target
2025-02-12,202545,4,202502,2025,YY-QD,,CHN_2926,DSBH_CHN_2926,Jinan Licheng Honglou Inzone DS BHCC,2926,Mainland,YY,Shandong,Jinan,BH,Owen Chen,BH,N,CNY,,,,,,,,,,,,,,,,,,,,,,2,-1,-679.0000,-600.8849500000,-94.6945840000,3,3,1997.0000,1767.2566200000,278.5052810000,6,5,2712.4900,2400.4336000000,378.2888280000,,66,,,,,,,,,,,,,,,,,74,70,88,56903.170000,FP,N,N,176.0000,B,N,2024-05-01,,1288.979999,1140.690265,0.000000,0.000000,0.000000,179.763513732522036231676,159.082755571044124965860,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,1288.979999,1140.690265,0.000000,0.000000,0.000000,179.763513732522036231676,159.082755571044124965860,0.0000,0.0000,0.0000,0.0000
2025-02-12,202545,4,202502,2025,SH Sparkling,,CHN_2971,DSBH_CHN_2971,Jinhua Wucheng Yongsheng SM BHCC EVO,2971,Mainland,East,Zhejiang,Jinhua,BH,Qing Yan,BH,N,CNY,,,,,,,,,,,,,,,,,,,,,,1,2,1274.0000,1127.4336200000,177.6743750000,2,6,2863.0000,2533.6282900000,399.2792280000,5,6,5477.0000,4846.9026300000,763.8324600000,1,41,,,3,2421.0000,2142.4778700000,2997.0000,298.793891,369.882402,576.000000,509.734510,71.088509,0,0.000000,0.000000,0.000000,0,35,54,107,158441.500000,FP,N,N,306.0000,A,N,2024-07-06,2997.000,2099.999999,1858.407079,0.000000,0.000000,0.000000,292.869849766018566711676,259.176858233339169645596,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,2099.999999,1858.407079,0.000000,0.000000,0.000000,292.869849766018566711676,259.176858233339169645596,0.0000,0.0000,0.0000,0.0000
2025-02-12,202545,4,202502,2025,YY-AH,,CHN_2678,DSBH_CHN_2678,Hefei Shushan COSMO City SM BHCC EVO,2678,Mainland,YY,Anhui,Hefei,BH,Owen Chen,BH,Y,CNY,6,5,3644.0000,3224.7787400000,474.541545,4945.0000,536.2319500000,643.964862,1301.000000,1151.327400,169.423313,1,549.000000,485.840707,71.493773,1,9,14,7404.4689500000,1231.2512450000,1089.602861,4,6,3554.5100,3145.5840600000,495.7184810000,2,3,779.5500,689.8672400000,108.7174720000,4,11,6764.0000,5985.8406500000,943.3198400000,,42,82,118,,,,,,,,,,,,,,,44,44,125,78273.110000,FP,Y,Y,200.0000,B,Y,2023-06-20,,3299.999999,2920.353982,0.000000,0.000000,0.000000,460.224049712007366711676,407.277920180577147506168,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,3299.999999,2920.353982,0.000000,0.000000,0.000000,460.224049712007366711676,407.277920180577147506168,0.0000,0.0000,0.0000,0.0000
2025-02-12,202545,4,202502,2025,URUMQI ZH,,CHN_2963,DSBH_CHN_2963,Hami Yizhou Wuika Times SM BHCC EVO,2963,Mainland,West,Xinjiang,Hami,BH,Qing Yan,BH,N,CNY,,,,,,,,,,,,,,,,,,,,,,2,2,1858.0000,1644.2477800000,259.1200860000,3,3,2147.0000,1899.9999800000,299.4245560000,1,1,559.0000,494.6902600000,77.9591640000,2,85,,,2,751.0000,664.6017600000,948.0000,92.686579,116.999838,197.000000,174.336280,24.313257,0,0.000000,0.000000,0.000000,0,84,95,124,102786.000000,FP,N,N,129.0000,C,N,2024-08-16,948.000,2099.999999,1858.407079,0.000000,0.000000,0.000000,292.869849766018566711676,259.176858233339169645596,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,2099.999999,1858.407079,0.000000,0.000000,0.000000,292.869849766018566711676,259.176858233339169645596,0.0000,0.0000,0.0000,0.0000
2025-02-12,202545,4,202502,2025,Retail,,CHN_1687,UABH_CHN_1687,"Shanghai Cappital Luone ",SHLUONE,Mainland,East_SH,Shanghai,Shanghai,BH,East-1,BH,Y,CNY,5,11,7893.4300,6985.3362300000,1027.925485,9699.0000,1161.5558070000,1263.056664,1805.570000,1597.849510,235.131170,2,1598.000000,1414.159292,208.100273,1,7,16,7651.9462700000,1272.4029830000,1126.020327,7,10,5576.3993,4934.8666600000,777.6948800000,3,6,1839.8000,1628.1415700000,256.5818800000,8,17,8731.0996,7726.6368100000,1217.6551670000,5,49,88,116,6,3994.5000,3534.9557600000,4744.0000,492.991410,585.492864,749.499960,663.274100,92.501449,0,0.000000,0.000000,0.000000,0,62,55,125,141500.554500,O&O,Y,Y,547.0000,,Y,2019-12-30,4744.000,6303.402320,5578.232142,11.819971,5.697996,56.334142,879.084043501074730511680,777.950481031174490110008,0.1011,533.2840,2.0744,1106.2489,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,6225.255015,5509.075235,11.675107,5.570839,53.437605,868.185477079232921944860,768.305731996404363056140,0.1042,533.2075,2.0957,1117.4717,5250.846604,4646.766907,9.578615,4.559926,47.851910,732.292693709610228251696,648.046631713734952693868,0.0952,548.1843,2.1006,1151.5201,5365.791928,4748.488432,10.731583,5.961991,66.988663,748.323179322570615848672,662.232902075119034667968,0.0889,500.0000,1.7999,900.0000,5482.930531,4852.150913,10.965861,6.092145,68.451067,764.659543645783785420044,676.689861718595088839812,0.0890,500.0000,1.8000,900.0000
2025-02-12,202545,4,202502,2025,BJYJYD,,CHN_2880,DSBH_CHN_2880,Beijing Huairou Jingbei Dashijie DS BHCC EVO,2880,Mainland,North,Beijing,Beijing,BH,Qing Yan,BH,N,CNY,,,,,,,,,,,,,,,,,,,,,,5,6,4844.0000,4286.7256400000,675.5531200000,3,2,1447.0000,1280.5309600000,201.8012720000,3,7,4388.0000,3883.1858000000,611.9585240000,4,53,,,7,5943.0000,5259.2920000000,5943.0000,733.470504,733.470509,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,83,101,203,157046.500000,FP,N,N,140.0000,C,N,2024-04-27,5943.000,2699.999998,2389.380530,0.000000,0.000000,0.000000,376.546949599551133423352,333.227389137227241931720,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,2699.999998,2389.380530,0.000000,0.000000,0.000000,376.546949599551133423352,333.227389137227241931720,0.0000,0.0000,0.0000,0.0000
2025-02-12,202545,4,202502,2025,YY-SX,,CHN_TP20,DSBH_CHN_TP20,YY-SX group sale store,TP20,Mainland,YY,Shaanxi,Xian,BH,Owen Chen,BH,N,CNY,9,9,4447.9200,3936.2123600000,579.232390,6591.0000,654.5326060000,858.315957,2143.080000,1896.530930,279.083563,0,0.000000,0.000000,0.000000,0,11,11,5089.3804700000,846.2870320000,748.926568,1,-18,-10996.1600,-9731.1149600000,-1533.5446320000,1,18,9171.7500,8116.5928100000,1279.1090690000,14,34,24988.7900,22113.9732700000,3484.9824650000,1,,,,3,904.0700,800.0619300000,1847.0000,111.578103,227.952217,942.930000,834.451310,116.374112,0,0.000000,0.000000,0.000000,0,,,,205274.750000,FP,N,N,0.0000,,N,2019-01-01,1847.000,4351.799999,3851.150442,0.000000,0.000000,0.000000,606.910005964666549911676,537.088500910459286039208,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,4351.799999,3851.150442,0.000000,0.000000,0.000000,606.910005964666549911676,537.088500910459286039208,0.0000,0.0000,0.0000,0.0000
2025-02-12,202545,4,202502,2025,CQ-BLUE RIDGE,,CHN_0739,DSBH_CHN_0739,Chengdu IFS SM,0739,Mainland,West,Sichuan,Chengdu,BH,Qing Yan,BH,Y,CNY,22,48,26019.0000,23025.6634700000,3388.336012,31442.0000,3828.8197350000,4094.548678,6462.000000,5718.583930,706.212628,0,0.000000,0.000000,0.000000,0,36,75,42534.5128200000,7072.8464490000,6259.156083,7,8,6477.0000,5731.8583600000,903.2942940000,11,20,12920.0000,11433.6282200000,1801.8468860000,67,188,107507.0000,95138.9370600000,14993.1233110000,8,170,527,650,8,5879.0000,5202.6548200000,6282.0000,725.571779,775.309059,403.000000,356.637150,49.737273,1,1079.000000,954.867256,133.167538,1,131,218,214,639271.500000,FP,Y,Y,610.0000,AAA,Y,2017-05-18,6282.000,18923.291519,16746.275681,0.000000,0.000000,0.000000,2639.076927089133430924156,2335.466307223936462448644,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,18923.291519,16746.275681,0.000000,0.000000,0.000000,2639.076927089133430924156,2335.466307223936462448644,0.0000,0.0000,0.0000,0.0000
2025-02-12,202545,4,202502,2025,SH Sparkling,,CHN_TMP1,DSBH_CHN_TMP1,Sparkling Office Store,TMP1,Mainland,East,Jiangsu,Suzhou,BH,Qing Yan,BH,N,CNY,31,60,23796.0000,21058.4068000000,3098.844827,43332.0000,3501.6947010000,5642.929308,21734.000000,19233.628050,2544.084441,4,2236.000000,1978.761061,291.184112,3,31,62,22736.2828900000,3780.7001280000,3345.752282,956,956,320667.0000,283776.1009700000,44720.8076950000,967,967,325554.0000,288100.8795100000,45402.3576740000,,,,,,1148,,,,1148,374056.0000,331023.0024600000,680272.0000,46165.074783,83957.504649,306216.000000,270987.604330,37792.428983,0,0.000000,0.000000,0.000000,0,,,,4415932.000000,FP,N,N,0.0000,,N,1900-01-01,680272.000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000
2025-02-12,202545,4,202502,2025,CS YONGLING,,CHN_1058,DSBH_CHN_1058,Changsha Taskin City Square SM,1058,Mainland,South,Hunan,Changsha,BH,Qing Yan,BH,Y,CNY,8,15,14075.0000,12455.7521600000,1832.923236,15538.0000,2071.2032660000,2023.443081,1463.000000,1294.690210,190.519837,0,0.000000,0.000000,0.000000,0,10,21,11371.6813200000,1890.9386830000,1673.397050,4,10,4716.0000,4173.4512800000,657.7020050000,3,4,3346.0000,2961.0619200000,466.6392940000,7,13,9189.0000,8131.8583500000,1281.5147860000,2,60,65,132,5,5695.0000,5039.8229800000,6133.0000,702.862952,756.919843,438.000000,387.610600,54.056887,0,0.000000,0.000000,0.000000,0,48,92,89,156609.500000,FP,Y,Y,206.0000,B,Y,2017-10-25,6133.000,5999.999999,5309.734513,0.000000,0.000000,0.000000,836.770999590482166711676,740.505309457266222726212,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,5999.999999,5309.734513,0.000000,0.000000,0.000000,836.770999590482166711676,740.505309457266222726212,0.0000,0.0000,0.0000,0.0000
