date_code,week_id,weekday_id,month_id,year_id,customer_name,customer_sort,store_master_code,store_code,store_name,short_name,country,region,province,city,store_type,district_manager,sub_channel,comp_flag,currency,lyd_trans,lyd_qty,lyd_amt,lyd_amt_notax,lyd_amt_usd_notax,lyd_orig_price,lyd_amt_usd,lyd_orig_price_usd_notax,lyd_disc_amt,lyd_disc_amt_notax,lyd_disc_amt_usd_notax,lyd_qty_return,lyd_amt_return,lyd_amt_return_notax,lyd_amt_return_usd_notax,lyd_trans_return,lyw_trans,lyw_qty,lyw_amt_notax,lyw_amt_usd,lyw_amt_usd_notax,ld_trans,ld_qty,ld_amt,ld_amt_notax,ld_amt_usd,lw_trans,lw_qty,lw_amt,lw_amt_notax,lw_amt_usd,lm_trans,lm_qty,lm_amt,lm_amt_notax,lm_amt_usd,trans,traffic,lyd_traffic,lyw_traffic,qty,amt,amt_notax,orig_price,amt_usd_notax,orig_price_usd_notax,disc_amt,disc_amt_notax,disc_amt_usd_notax,qty_return,amt_return,amt_return_notax,amt_return_usd_notax,trans_return,ld_traffic,lw_traffic,lm_traffic,avg_monthly_sales,channel,day_comp,week_comp,area,cluster,finance_comp,open_date,msrp,amt_target_f1,amt_notax_target_f1,qty_target_f1,trans_target_f1,traffic_target_f1,amt_usd_target_f1,amt_notax_usd_target_f1,cr_target_f1,asp_target_f1,upt_target_f1,atv_target_f1,amt_target_f0,amt_notax_target_f0,qty_target_f0,trans_target_f0,traffic_target_f0,amt_usd_target_f0,amt_notax_usd_target_f0,cr_target_f0,asp_target_f0,upt_target_f0,atv_target_f0,amt_target_f2,amt_notax_target_f2,qty_target_f2,trans_target_f2,traffic_target_f2,amt_usd_target_f2,amt_notax_usd_target_f2,cr_target_f2,asp_target_f2,upt_target_f2,atv_target_f2,amt_target_f3,amt_notax_target_f3,qty_target_f3,trans_target_f3,traffic_target_f3,amt_usd_target_f3,amt_notax_usd_target_f3,cr_target_f3,asp_target_f3,upt_target_f3,atv_target_f3,amt_target_f4,amt_notax_target_f4,qty_target_f4,trans_target_f4,traffic_target_f4,amt_usd_target_f4,amt_notax_usd_target_f4,cr_target_f4,asp_target_f4,upt_target_f4,atv_target_f4,amt_target,amt_notax_target,qty_target,trans_target,traffic_target,amt_usd_target,amt_notax_usd_target,cr_target,asp_target,upt_target,atv_target
2025-02-11,202545,3,202502,2025,HEBEI LICHI,,CHN_0592,DSBH_CHN_0592,Tangshan Lubei Aegean DS,0592,Mainland,North,Hebei,Tangshan,BH,Qing Yan,BH,Y,CNY,15,22,15268.0000,13511.5043400000,1988.282196,18489.0000,2246.7588960000,2407.738391,4010.000000,3548.672510,419.456182,2,1248.000000,1104.424778,162.521365,2,17,19,12084.9556600000,2009.5454210000,1778.358766,5,10,6802.0000,6019.4689700000,948.6193900000,8,13,7748.0000,6856.6371000000,1080.5502840000,20,32,33118.0000,29307.9644200000,4618.6969940000,4,215,383,271,8,4925.0000,4358.4070400000,6152.0000,607.831436,759.264777,1227.000000,1085.840690,151.433336,0,0.000000,0.000000,0.000000,0,221,360,273,281928.000000,FP,Y,Y,301.0000,B,Y,2016-09-16,6152.000,10499.999999,9292.035398,0.000000,0.000000,0.000000,1464.349249387940166711676,1295.884291585081348092952,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,10499.999999,9292.035398,0.000000,0.000000,0.000000,1464.349249387940166711676,1295.884291585081348092952,0.0000,0.0000,0.0000,0.0000
2025-02-11,202545,3,202502,2025,YY-CS,,CHN_2711,DSFH_CHN_2711,Xiangyang Xiangzhou HEXIN Outlets Shopping Park FH,2711,Mainland,YY,Hubei,Xiangyang,FH,Owen Chen,FH,Y,CNY,7,16,7493.0000,6630.9733800000,975.779305,14094.0000,1102.6306260000,1835.397527,6601.000000,5841.592850,859.618211,0,0.000000,0.000000,0.000000,0,12,23,9413.2741900000,1565.2851960000,1385.208116,2,1,0.5200,0.4601700000,0.0725200000,6,10,4952.2000,4382.4778200000,690.6428900000,8,20,12094.0000,10702.6547600000,1686.6514110000,2,7,355,518,0,-259.0000,-229.2035400000,-500.0000,-31.965145,-61.708775,-241.000000,-213.274330,-29.743630,1,608.000000,538.053097,75.037871,1,9,61,50,146477.755000,FP,Y,Y,200.0000,OL,Y,2023-08-08,-500.000,4559.999999,4035.398230,0.000000,0.000000,0.000000,635.945959655295606711676,562.784035204257749266520,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,4559.999999,4035.398230,0.000000,0.000000,0.000000,635.945959655295606711676,562.784035204257749266520,0.0000,0.0000,0.0000,0.0000
2025-02-11,202545,3,202502,2025,HEBEI LICHI,,CHN_1695,DSBH_CHN_1695,Tangshan Qian’an Donggou DS,1695,Mainland,North,Hebei,Tangshan,BH,Qing Yan,BH,Y,CNY,8,11,7099.0000,6282.3008300000,924.470479,9239.0000,1044.6516500000,1203.152955,2140.000000,1893.805280,278.682468,0,0.000000,0.000000,0.000000,0,11,15,6946.9025600000,1155.1648760000,1022.269788,6,9,6088.0000,5387.6105700000,849.0436410000,4,7,5030.0000,4451.3274000000,701.4930210000,16,20,15005.0000,13278.7609600000,2092.6248080000,11,77,153,195,9,5796.0000,5129.2035000000,6991.0000,715.328123,862.812103,1195.000000,1057.522110,147.483974,2,1543.000000,1365.486725,190.433282,2,62,136,179,217036.000000,FP,Y,Y,195.0000,B,Y,2019-12-20,6991.000,7199.999998,6371.681415,0.000000,0.000000,0.000000,1004.125199397009133423352,888.606371265042367298460,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,7199.999998,6371.681415,0.000000,0.000000,0.000000,1004.125199397009133423352,888.606371265042367298460,0.0000,0.0000,0.0000,0.0000
2025-02-11,202545,3,202502,2025,SH Sparkling,,CHN_1469,DSBH_CHN_1469,Yancheng Julong hu Golden Eagl,1469,Mainland,East,Jiangsu,Yancheng,BH,Qing Yan,BH,Y,CNY,9,15,13685.0000,12110.6194000000,1782.135307,15174.0000,2013.8129090000,1976.041016,600.000000,530.973440,193.905698,2,2798.000000,2476.106194,364.370816,2,9,17,12676.1061100000,2107.8448010000,1865.349369,15,21,15414.0000,13640.7079000000,2149.6646980000,12,57,41642.0000,36851.3271100000,5807.4696610000,29,45,47736.0000,42244.2475900000,6657.3500730000,22,76,202,156,33,26325.0000,23296.4600600000,27097.0000,3248.967029,3344.245395,772.000000,683.185750,95.278349,2,5198.000000,4599.999999,641.524433,2,106,140,486,779878.000000,FP,Y,Y,310.0000,A,Y,2019-07-13,27097.000,13499.999999,11946.902654,0.000000,0.000000,0.000000,1882.734749252912166711676,1666.136946243983542811896,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,13499.999999,11946.902654,0.000000,0.000000,0.000000,1882.734749252912166711676,1666.136946243983542811896,0.0000,0.0000,0.0000,0.0000
2025-02-11,202545,3,202502,2025,SH Sparkling,,CHN_1916,DSFH_CHN_1916,Hangzhou Lin'an Powerlong Outlet FH,1916,Mainland,East,Zhejiang,Hangzhou,FH,Qing Yan,FH,Y,CNY,3,4,2166.0000,1916.8141500000,282.068328,3596.0000,318.7372130000,468.290727,1430.000000,1265.486700,186.222397,0,0.000000,0.000000,0.000000,0,4,5,2446.9026400000,406.8829150000,360.073374,71,71,29925.0000,26482.3005500000,4173.3953610000,2,2,3228.0000,2856.6371600000,450.1827970000,6,6,6204.0000,5490.2654700000,865.2212130000,75,,,,75,28749.0000,25441.5925800000,47115.0000,3548.131142,5814.817942,18366.000000,16253.097170,2266.686753,0,0.000000,0.000000,0.000000,0,,,,282948.500000,FP,Y,Y,299.0000,OL,Y,2020-12-24,47115.000,2399.999999,2123.893805,0.000000,0.000000,0.000000,334.708399752515766711676,296.202123755014122432820,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,2399.999999,2123.893805,0.000000,0.000000,0.000000,334.708399752515766711676,296.202123755014122432820,0.0000,0.0000,0.0000,0.0000
2025-02-11,202545,3,202502,2025,CS YONGLING,,CHN_2496,DSBH_CHN_2496,Changsha Kaifu Joy City SM BHCC,2496,Mainland,South,Hunan,Changsha,BH,Qing Yan,BH,Y,CNY,5,5,4285.0000,3792.0353800000,558.016061,5404.0000,630.5581520000,703.738345,1119.000000,990.265470,145.722281,0,0.000000,0.000000,0.000000,0,6,9,4487.6105700000,746.2217940000,660.373262,1,2,558.0000,493.8053000000,77.8197020000,8,14,7916.0000,7005.3096600000,1103.9798720000,3,3,2297.0000,2032.7433400000,320.3438310000,2,120,233,225,5,2065.0000,1827.4336000000,2945.0000,254.857240,363.464689,880.000000,778.761060,108.607445,0,0.000000,0.000000,0.000000,0,64,152,165,62904.495000,FP,Y,Y,166.0000,B,Y,2022-09-30,2945.000,1199.999999,1061.946902,0.000000,0.000000,0.000000,167.354199806526966711676,148.101061807776144572248,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,1199.999999,1061.946902,0.000000,0.000000,0.000000,167.354199806526966711676,148.101061807776144572248,0.0000,0.0000,0.0000,0.0000
2025-02-11,202545,3,202502,2025,SH Sparkling,,CHN_2040,DSBH_CHN_2040,Jinhua Wucheng Intime DS,2040,Mainland,East,Zhejiang,Jinhua,BH,Qing Yan,BH,Y,CNY,13,23,12337.0000,10917.6990400000,1606.591396,15509.0000,1815.4482900000,2019.666543,4950.000000,4380.530880,413.075135,0,0.000000,0.000000,0.000000,0,10,11,6313.2742800000,1049.8020670000,929.028370,1,2,1538.0000,1361.0619400000,214.4922990000,10,13,15184.0000,13437.1681000000,2117.5884760000,12,19,18002.0000,15930.9733900000,2510.5919220000,7,54,116,141,8,5368.0000,4750.4424400000,5942.0000,662.505411,733.347091,574.000000,507.964560,70.841674,0,0.000000,0.000000,0.000000,0,40,61,193,339692.000000,FP,Y,Y,170.0000,B,Y,2021-06-30,5942.000,12134.219999,10738.247787,0.000000,0.000000,0.000000,1692.260566584385013991676,1497.575722679308125938988,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,12134.219999,10738.247787,0.000000,0.000000,0.000000,1692.260566584385013991676,1497.575722679308125938988,0.0000,0.0000,0.0000,0.0000
2025-02-11,202545,3,202502,2025,YY-SJZ,,CHN_2463,DSBH_CHN_2463,Langfang Guangyang Mingzhu DS BHCC,2463,Mainland,YY,Hebei,Langfang,BH,Owen Chen,BH,Y,CNY,5,10,6100.6000,5398.7610000000,794.453386,6451.0000,897.7323370000,840.084394,1489.400000,1318.053030,45.630998,1,534.700000,473.185840,69.631550,1,9,18,10046.7255800000,1670.6185740000,1478.423505,3,3,1913.2000,1693.0973300000,266.8183790000,6,13,6429.1500,5689.5131900000,896.6210450000,8,18,10305.7000,9120.0884000000,1437.2518150000,2,54,105,83,0,720.1000,637.2566400000,50.0000,88.872979,6.170877,-670.100000,-593.008830,-82.702101,3,1182.000000,1046.017699,145.879545,1,47,79,179,195215.485000,FP,Y,Y,120.0000,C,Y,2022-09-05,50.000,5999.999999,5309.734513,0.000000,0.000000,0.000000,836.770999590482166711676,740.505309457266222726212,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,5999.999999,5309.734513,0.000000,0.000000,0.000000,836.770999590482166711676,740.505309457266222726212,0.0000,0.0000,0.0000,0.0000
2025-02-11,202545,3,202502,2025,YY-CS,,CHN_2592,DSBH_CHN_2592,Zhuzhou Lusong DS BHCC,2592,Mainland,YY,Hunan,Zhuzhou,BH,Owen Chen,BH,Y,CNY,3,5,3205.0000,2836.2831600000,417.372571,3375.0000,471.6310100000,439.510902,170.000000,150.442450,22.138326,0,0.000000,0.000000,0.000000,0,2,2,1422.1238900000,236.4777010000,209.272301,5,10,6322.0200,5594.7079200000,881.6804990000,11,6,6124.4500,5419.8672300000,854.1270240000,16,15,13140.0000,11628.3185200000,1832.5284890000,,29,75,86,,,,,,,,,,,,,,,49,61,122,126273.670000,FP,Y,Y,130.0000,C,Y,2023-03-31,,3704.999998,3278.761061,0.000000,0.000000,0.000000,516.706092054316753423352,457.262028481430317151764,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,3704.999998,3278.761061,0.000000,0.000000,0.000000,516.706092054316753423352,457.262028481430317151764,0.0000,0.0000,0.0000,0.0000
2025-02-11,202545,3,202502,2025,HBSB,,JD_0067,OLFP_JD_0067,"  安德玛UA速柏专卖店",0067,Mainland,other,Hebei,Shijazhuang,EC,Owen Chen,EC,Y,CNY,657,899,257237.9000,227644.1562100000,33498.921480,515087.0000,37853.7817850000,67077.437663,277623.100000,245684.156130,33578.515727,0,0.000000,0.000000,0.000000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FP,Y,Y,0.0000,,Y,2021-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000
