date_code,week_id,weekday_id,month_id,year_id,customer_name,customer_sort,store_master_code,store_code,store_name,short_name,country,region,province,city,store_type,district_manager,sub_channel,comp_flag,currency,lyd_trans,lyd_qty,lyd_amt,lyd_amt_notax,lyd_amt_usd_notax,lyd_orig_price,lyd_amt_usd,lyd_orig_price_usd_notax,lyd_disc_amt,lyd_disc_amt_notax,lyd_disc_amt_usd_notax,lyd_qty_return,lyd_amt_return,lyd_amt_return_notax,lyd_amt_return_usd_notax,lyd_trans_return,lyw_trans,lyw_qty,lyw_amt_notax,lyw_amt_usd,lyw_amt_usd_notax,ld_trans,ld_qty,ld_amt,ld_amt_notax,ld_amt_usd,lw_trans,lw_qty,lw_amt,lw_amt_notax,lw_amt_usd,lm_trans,lm_qty,lm_amt,lm_amt_notax,lm_amt_usd,trans,traffic,lyd_traffic,lyw_traffic,qty,amt,amt_notax,orig_price,amt_usd_notax,orig_price_usd_notax,disc_amt,disc_amt_notax,disc_amt_usd_notax,qty_return,amt_return,amt_return_notax,amt_return_usd_notax,trans_return,ld_traffic,lw_traffic,lm_traffic,avg_monthly_sales,channel,day_comp,week_comp,area,cluster,finance_comp,open_date,msrp,amt_target_f1,amt_notax_target_f1,qty_target_f1,trans_target_f1,traffic_target_f1,amt_usd_target_f1,amt_notax_usd_target_f1,cr_target_f1,asp_target_f1,upt_target_f1,atv_target_f1,amt_target_f0,amt_notax_target_f0,qty_target_f0,trans_target_f0,traffic_target_f0,amt_usd_target_f0,amt_notax_usd_target_f0,cr_target_f0,asp_target_f0,upt_target_f0,atv_target_f0,amt_target_f2,amt_notax_target_f2,qty_target_f2,trans_target_f2,traffic_target_f2,amt_usd_target_f2,amt_notax_usd_target_f2,cr_target_f2,asp_target_f2,upt_target_f2,atv_target_f2,amt_target_f3,amt_notax_target_f3,qty_target_f3,trans_target_f3,traffic_target_f3,amt_usd_target_f3,amt_notax_usd_target_f3,cr_target_f3,asp_target_f3,upt_target_f3,atv_target_f3,amt_target_f4,amt_notax_target_f4,qty_target_f4,trans_target_f4,traffic_target_f4,amt_usd_target_f4,amt_notax_usd_target_f4,cr_target_f4,asp_target_f4,upt_target_f4,atv_target_f4,amt_target,amt_notax_target,qty_target,trans_target,traffic_target,amt_usd_target,amt_notax_usd_target,cr_target,asp_target,upt_target,atv_target
2025-02-14,202545,6,202502,2025,YY-SX,,CHN_TP20,DSBH_CHN_TP20,YY-SX group sale store,TP20,Mainland,YY,Shaanxi,Xian,BH,Owen Chen,BH,N,CNY,11,11,5751.0000,5089.3804700000,748.926568,8589.0000,846.2870320000,1118.506411,2838.000000,2511.504370,369.579834,0,0.000000,0.000000,0.000000,0,16,12,5291.1946500000,879.8456750000,778.624485,1,1,339.5400,300.4778700000,47.3528700000,1,-2,-3111.6200,-2753.6460000000,-433.9522290000,1,21,7751.3300,6859.5839600000,1081.0146920000,1,,,,90,28685.3700,25385.2829400000,47490.0000,3540.278097,5861.099524,18804.630000,16641.265070,2320.821389,14,6072.850000,5374.203539,749.496278,1,,,,205274.750000,FP,N,N,0.0000,,N,2019-01-01,47490.000,4351.799999,3851.150442,0.000000,0.000000,0.000000,606.910005964666549911676,537.088500910459286039208,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,4351.799999,3851.150442,0.000000,0.000000,0.000000,606.910005964666549911676,537.088500910459286039208,0.0000,0.0000,0.0000,0.0000
2025-02-14,202545,6,202502,2025,CQ-BLUE RIDGE,,CHN_0739,DSBH_CHN_0739,Chengdu IFS SM,0739,Mainland,West,Sichuan,Chengdu,BH,Qing Yan,BH,Y,CNY,36,75,48064.0000,42534.5128200000,6259.156083,71120.0000,7072.8464490000,9261.634183,25434.000000,22507.964300,3002.478033,1,909.000000,804.424778,118.374936,1,35,88,42239.8225200000,7023.8439140000,6215.791002,11,10,3995.0000,3535.3981900000,557.1500230000,7,8,4847.0000,4289.3804900000,675.9715050000,14,38,14253.0000,12613.2741300000,1987.7495090000,5,201,650,465,5,3320.0000,2938.0530800000,3535.0000,409.746268,436.281044,215.000000,190.265470,26.534773,0,0.000000,0.000000,0.000000,0,157,192,128,639271.500000,FP,Y,Y,610.0000,AAA,Y,2017-05-18,3535.000,18923.291519,16746.275681,0.000000,0.000000,0.000000,2639.076927089133430924156,2335.466307223936462448644,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,18923.291519,16746.275681,0.000000,0.000000,0.000000,2639.076927089133430924156,2335.466307223936462448644,0.0000,0.0000,0.0000,0.0000
2025-02-14,202545,6,202502,2025,SH Sparkling,,CHN_TMP1,DSBH_CHN_TMP1,Sparkling Office Store,TMP1,Mainland,East,Jiangsu,Suzhou,BH,Qing Yan,BH,N,CNY,31,62,25692.0000,22736.2828900000,3345.752282,50858.0000,3780.7001280000,6623.006064,25166.000000,22270.796200,3277.253739,0,0.000000,0.000000,0.000000,0,26,46,15555.7519800000,2586.6863950000,2289.102970,956,956,319774.0000,282985.8354300000,44596.2682770000,967,967,319339.0000,282600.8795100000,44535.6023800000,,,,,,1148,,,,1148,384623.0000,340374.3298500000,700632.0000,47469.228045,86470.285999,316009.000000,279653.975860,39001.057065,0,0.000000,0.000000,0.000000,0,,,,4415932.000000,FP,N,N,0.0000,,N,1900-01-01,700632.000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000
2025-02-14,202545,6,202502,2025,SH Sparkling,,CHN_2971,DSBH_CHN_2971,Jinhua Wucheng Yongsheng SM BHCC EVO,2971,Mainland,East,Zhejiang,Jinhua,BH,Qing Yan,BH,N,CNY,,,,,,,,,,,,,,,,,,,,,,5,10,5972.0000,5284.9557100000,832.8660680000,4,8,4231.0000,3744.2477600000,590.0630160000,1,2,1768.0000,1564.6017600000,246.5685210000,6,35,,,5,3802.0000,3364.6017500000,5325.0000,469.233528,657.198462,1523.000000,1347.787600,187.964930,1,523.000000,462.831858,64.547379,1,28,36,41,158441.500000,FP,N,N,306.0000,A,N,2024-07-06,5325.000,2099.999999,1858.407079,0.000000,0.000000,0.000000,292.869849766018566711676,259.176858233339169645596,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,2099.999999,1858.407079,0.000000,0.000000,0.000000,292.869849766018566711676,259.176858233339169645596,0.0000,0.0000,0.0000,0.0000
2025-02-14,202545,6,202502,2025,YY-AH,,CHN_2678,DSBH_CHN_2678,Hefei Shushan COSMO City SM BHCC EVO,2678,Mainland,YY,Anhui,Hefei,BH,Owen Chen,BH,Y,CNY,9,14,8367.0500,7404.4689500000,1089.602861,11986.0000,1231.2512450000,1560.882273,3618.950000,3202.610550,471.279401,1,849.000000,751.327433,110.561409,1,10,13,7323.8937400000,1217.8528040000,1077.745835,,,,,,2,0,-416.0000,-368.1416000000,-58.0161220000,2,0,-610.6700,-540.4159400000,-85.1651570000,10,48,118,98,9,4708.3400,4166.6725400000,5721.0000,581.091791,706.071812,1012.660000,896.159260,124.980017,2,797.170000,705.460176,98.384770,2,25,21,49,78273.110000,FP,Y,Y,200.0000,B,Y,2023-06-20,5721.000,3299.999999,2920.353982,0.000000,0.000000,0.000000,460.224049712007366711676,407.277920180577147506168,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,3299.999999,2920.353982,0.000000,0.000000,0.000000,460.224049712007366711676,407.277920180577147506168,0.0000,0.0000,0.0000,0.0000
2025-02-14,202545,6,202502,2025,URUMQI ZH,,CHN_2963,DSBH_CHN_2963,Hami Yizhou Wuika Times SM BHCC EVO,2963,Mainland,West,Xinjiang,Hami,BH,Qing Yan,BH,N,CNY,,,,,,,,,,,,,,,,,,,,,,5,6,3385.0000,2995.5752000000,472.0783050000,2,4,3362.0000,2975.2212200000,468.8706830000,1,8,6104.0000,5401.7698600000,851.2750300000,4,78,,,5,4145.0000,3668.1415700000,4145.0000,511.565748,511.565751,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,63,71,81,102786.000000,FP,N,N,129.0000,C,N,2024-08-16,4145.000,2099.999999,1858.407079,0.000000,0.000000,0.000000,292.869849766018566711676,259.176858233339169645596,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,2099.999999,1858.407079,0.000000,0.000000,0.000000,292.869849766018566711676,259.176858233339169645596,0.0000,0.0000,0.0000,0.0000
2025-02-14,202545,6,202502,2025,YY-QD,,CHN_2101,DSBH_CHN_2101,Yantai Laishan Mix City SM BHCC,2101,Mainland,YY,Shandong,Yantai,BH,Owen Chen,BH,Y,CNY,5,5,3548.0000,3139.8229800000,462.039901,3995.0000,522.1050930000,520.250682,447.000000,395.575200,58.210777,2,648.000000,573.451327,84.386093,1,2,4,1323.0088400000,219.9963680000,194.687050,1,1,47.0000,41.5929200000,6.5547060000,2,2,378.9500,335.3539700000,52.8490610000,1,0,-100.0000,-88.4955800000,-13.9461830000,4,53,212,165,5,4374.7900,3871.4955500000,4745.0000,539.925866,585.616282,370.210000,327.619460,45.690411,1,300.030000,265.513274,37.028968,1,74,52,85,91790.945000,FP,Y,Y,176.0000,B,Y,2021-09-30,4745.000,2375.208588,2101.954503,0.000000,0.000000,0.000000,331.250944124651444926512,293.142428477027929122972,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,2375.208588,2101.954503,0.000000,0.000000,0.000000,331.250944124651444926512,293.142428477027929122972,0.0000,0.0000,0.0000,0.0000
2025-02-14,202545,6,202502,2025,Retail,,CHN_1687,UABH_CHN_1687,"Shanghai Cappital Luone ",SHLUONE,Mainland,East_SH,Shanghai,Shanghai,BH,East-1,BH,Y,CNY,7,16,8646.6993,7651.9462700000,1126.020327,12114.0000,1272.4029830000,1577.551131,3467.300620,3068.407560,451.530792,0,0.000000,0.000000,0.000000,0,9,21,9917.5306700000,1649.1354180000,1459.411858,3,3,2597.0000,2298.2300800000,362.1823810000,7,9,5159.6000,4566.0176700000,719.5672760000,5,10,4384.8001,3880.3540500000,611.5122640000,3,53,116,94,4,2046.0000,1810.6194500000,2046.0000,252.512307,252.512310,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0,35,57,57,141500.554500,O&O,Y,Y,547.0000,,Y,2019-12-30,2046.000,6921.005472,6124.783604,12.978084,6.256282,61.853724,965.216111323642157708928,854.173549908108239839696,0.1011,533.2840,2.0744,1106.2489,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,6835.201346,6048.850749,12.819027,6.116666,58.673386,953.249710607979810884104,843.583814742991760354676,0.1042,533.2075,2.0957,1117.4717,5765.321050,5102.054027,10.517121,5.006704,52.540408,804.042243128765076420200,711.541808141496116280748,0.0952,548.1843,2.1006,1151.5202,5891.528639,5213.742159,11.783057,6.546142,73.552167,821.643384865604390311036,727.118039786764441251516,0.0889,500.0000,1.8000,900.0001,6020.144405,5327.561421,12.040288,6.689049,75.157857,839.580375381746480427220,742.991482728808512148404,0.0889,500.0000,1.7999,900.0000
2025-02-14,202545,6,202502,2025,CS YONGLING,,CHN_1058,DSBH_CHN_1058,Changsha Taskin City Square SM,1058,Mainland,South,Hunan,Changsha,BH,Qing Yan,BH,Y,CNY,10,21,12850.0000,11371.6813200000,1673.397050,14886.0000,1890.9386830000,1938.536086,2036.000000,1801.769890,265.139021,1,3699.000000,3273.451327,481.703949,1,10,16,13233.6282500000,2200.5523010000,1947.391406,3,5,2395.0000,2119.4690100000,334.0110900000,1,2,3118.0000,2759.2920200000,434.8419960000,2,7,3556.0000,3146.9026300000,495.9262790000,3,67,132,112,13,6422.0000,5683.1857800000,7935.0000,792.587507,979.318271,1513.000000,1338.938020,186.730755,0,0.000000,0.000000,0.000000,0,52,76,55,156609.500000,FP,Y,Y,206.0000,B,Y,2017-10-25,7935.000,5999.999999,5309.734513,0.000000,0.000000,0.000000,836.770999590482166711676,740.505309457266222726212,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,5999.999999,5309.734513,0.000000,0.000000,0.000000,836.770999590482166711676,740.505309457266222726212,0.0000,0.0000,0.0000,0.0000
2025-02-14,202545,6,202502,2025,KMYDRC,,CHN_0642,DSBH_CHN_0642RRR,Nanguo huajin,0642,Mainland,South,Guizhou,Guiyang,BH,Qing Yan,BH,N,CNY,13,23,13390.0000,11849.5574300000,1743.718795,15671.0000,1970.4022540000,2040.763066,2281.000000,2018.583970,297.044257,2,1711.000000,1514.159292,222.815749,2,7,11,7146.0176500000,1188.2746970000,1051.570521,11,11,10519.0000,9308.8495200000,1466.9990240000,1,1,379.0000,335.3982300000,52.8560340000,1,1,779.0000,689.3805300000,108.6407680000,15,94,441,333,19,10499.0000,9291.1503500000,12991.0000,1295.760861,1603.317412,2492.000000,2205.309640,307.556538,0,0.000000,0.000000,0.000000,0,86,85,50,108928.615000,FP,N,N,189.0000,B,N,2024-09-01,12991.000,2940.779998,2602.460176,0.000000,0.000000,0.000000,410.126569818713786143352,362.943867204814335785024,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,0E-21,0E-21,0.0000,0.0000,0.0000,0.0000,2940.779998,2602.460176,0.000000,0.000000,0.000000,410.126569818713786143352,362.943867204814335785024,0.0000,0.0000,0.0000,0.0000
